Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
2272,2021-07-06 00:10:03+00:00,37.199196,-8.528654,64.23187,5.896,13.528006,352.00247,6.0,85.52708678058966,363,53.976
2273,2021-07-06 00:10:06+00:00,37.19954,-8.528708,64.44746,5.36,12.553026,351.01578,3.0,38.54891182091885,363,54.015
2274,2021-07-06 00:10:12+00:00,37.2001,-8.528894,53.636414,6.432,10.051507,339.07068,6.0,64.41151533579958,363,54.079
2275,2021-07-06 00:10:18+00:00,37.20053,-8.529118,57.519234,8.576,6.5797935,332.2093,6.0,51.766510559272184,364,54.131
2276,2021-07-06 00:10:24+00:00,37.200623,-8.529534,62.92176,4.824,8.762914,269.7102,6.0,38.268573186380266,364,54.169
2277,2021-07-06 00:10:30+00:00,37.200783,-8.530238,65.96241,4.824,11.519407,302.11646,6.0,64.84129102069782,364,54.234
2278,2021-07-06 00:10:36+00:00,37.20125,-8.530934,67.44099,5.36,13.685688,310.00452,6.0,80.6008492300237,364,54.315
2279,2021-07-06 00:10:42+00:00,37.2018,-8.531707,66.930046,5.36,15.647922,310.06418,6.0,91.80101741056656,364,54.407
2280,2021-07-06 00:10:48+00:00,37.20236,-8.532552,68.97409,6.432,16.913445,309.95364,6.0,97.35719226742732,364,54.504
2281,2021-07-06 00:10:54+00:00,37.20298,-8.533472,73.40429,9.112,17.97613,310.0583,6.0,106.73374353663374,364,54.611
2282,2021-07-06 00:10:57+00:00,37.20331,-8.533961,75.1115,9.648,18.569391,310.0115,3.0,56.76389874919057,364,54.667
2283,2021-07-06 00:11:00+00:00,37.203617,-8.534454,70.630394,10.184,18.448906,309.94873,3.0,55.42369382431444,364,54.723
2284,2021-07-06 00:11:06+00:00,37.204296,-8.535403,78.938614,9.112,18.704231,314.70712,6.0,112.9806299317431,364,54.836
2285,2021-07-06 00:11:09+00:00,37.20467,-8.535768,77.57149,7.504,15.697807,319.9617,3.0,52.67305921411642,364,54.889
2286,2021-07-06 00:11:12+00:00,37.205,-8.536082,75.01526,4.63,14.435183,320.99094,3.0,46.0415743259831,364,54.935
2287,2021-07-06 00:11:15+00:00,37.20531,-8.536371,75.292496,4.094,13.440549,321.99173,3.0,42.933841198389466,364,54.978
2288,2021-07-06 00:11:21+00:00,37.205772,-8.536793,70.71383,4.288,4.3992224,325.94547,6.0,63.52866672073031,365,55.041
2289,2021-07-06 00:11:24+00:00,37.20582,-8.5368185,68.219864,4.288,2.3533964,318.1239,3.0,5.795479362419027,365,55.047
2290,2021-07-06 00:11:55.118000+00:00,37.20585,-8.536861,74.21481,19.796,0.13623938,313.58658,31.118,5.029424138327647,365,55.052
2291,2021-07-06 00:13:18+00:00,37.20618,-8.537256,68.67226,12.968,9.161252,314.9931,82.882,50.697549920121006,367,55.103
2292,2021-07-06 00:13:24+00:00,37.206585,-8.537715,70.594765,6.432,11.3565445,317.97037,6.0,60.66710448141766,367,55.163
2293,2021-07-06 00:13:27+00:00,37.20684,-8.537995,69.71686,5.896,12.921722,318.98874,3.0,37.66830677009052,367,55.201
2294,2021-07-06 00:13:30+00:00,37.20711,-8.538297,69.58324,5.36,14.2846365,318.99878,3.0,40.208089690725046,367,55.241
2295,2021-07-06 00:13:33+00:00,37.207413,-8.53861,69.752464,5.896,15.100599,319.0011,3.0,43.629585491583555,367,55.285
2296,2021-07-06 00:13:39+00:00,37.20808,-8.539312,69.60801,6.968,16.208487,319.9899,6.0,96.77723211433195,367,55.382
2297,2021-07-06 00:13:42+00:00,37.208447,-8.539657,72.119415,6.432,16.33718,326.9209,3.0,50.978848633917224,367,55.433
2298,2021-07-06 00:13:45+00:00,37.20883,-8.539952,73.7151,6.432,16.636042,330.95825,3.0,49.96232386402099,367,55.482
2299,2021-07-06 00:13:51+00:00,37.20961,-8.540505,74.64909,4.824,16.229753,330.99902,6.0,99.60335756420089,367,55.582
2300,2021-07-06 00:13:57+00:00,37.21042,-8.541017,77.2513,4.288,17.273249,332.0017,6.0,100.83704569602243,367,55.683
2301,2021-07-06 00:14:03+00:00,37.21124,-8.541538,76.51501,4.824,15.667928,332.00333,6.0,102.1886223166719,367,55.785
2302,2021-07-06 00:14:06+00:00,37.211613,-8.541785,76.14935,4.824,15.46221,332.00073,3.0,46.8901299724492,367,55.832
2303,2021-07-06 00:14:12+00:00,37.212353,-8.542269,75.69049,5.36,15.26276,331.98938,6.0,92.77808095631738,367,55.925
2304,2021-07-06 00:14:18+00:00,37.213085,-8.542755,76.089264,5.896,15.644033,331.00027,6.0,92.07251404691482,368,56.017
2305,2021-07-06 00:14:21+00:00,37.213448,-8.543017,75.36327,5.896,14.8794775,331.9874,3.0,46.55676690980605,368,56.063
2306,2021-07-06 00:14:27+00:00,37.214207,-8.543364,75.84926,5.36,16.291288,352.7454,6.0,89.81685059670659,368,56.153
2307,2021-07-06 00:14:33+00:00,37.21511,-8.543405,72.708275,5.896,15.511613,357.00214,6.0,100.47463759613146,368,56.254
2308,2021-07-06 00:14:36+00:00,37.215527,-8.543422,73.83989,5.166,14.316097,357.00186,3.0,46.39271479184626,368,56.3
2309,2021-07-06 00:14:39+00:00,37.215904,-8.543432,74.05108,3.9,13.381549,357.00253,3.0,41.92983899973098,368,56.342
2310,2021-07-06 00:14:45+00:00,37.216602,-8.54345,78.02494,4.824,13.436778,358.95572,6.0,77.63042379332573,368,56.42
2311,2021-07-06 00:14:48+00:00,37.21698,-8.543456,80.288345,4.824,13.263548,357.02255,3.0,42.03504010579819,368,56.462
2312,2021-07-06 00:14:54+00:00,37.217674,-8.54348,82.205444,5.36,12.521927,357.98978,6.0,77.19853680709998,368,56.539
2313,2021-07-06 00:15:00+00:00,37.218334,-8.543504,80.196335,5.36,11.88259,357.9919,6.0,73.41941534786571,368,56.612
2314,2021-07-06 00:15:06+00:00,37.21898,-8.543545,80.24083,5.896,11.942144,356.99847,6.0,71.92360850687585,368,56.684
2315,2021-07-06 00:15:12+00:00,37.219635,-8.543552,82.54047,6.432,12.043294,357.02817,6.0,72.8353143991345,368,56.757
2316,2021-07-06 00:15:18+00:00,37.22028,-8.543562,78.88161,10.184,12.073008,358.01843,6.0,71.72619347924247,369,56.829
2317,2021-07-06 00:15:21+00:00,37.22062,-8.543589,83.50834,9.648,11.480949,357.014,3.0,37.88179103608528,369,56.867
2318,2021-07-06 00:15:27+00:00,37.221226,-8.543583,80.841576,7.504,10.867607,357.13647,6.0,67.38621985937422,369,56.934
2319,2021-07-06 00:15:33+00:00,37.221676,-8.543575,80.31768,6.968,6.9857345,356.52075,6.0,50.042730685842294,369,56.984
2320,2021-07-06 00:15:36+00:00,37.22184,-8.543594,82.848976,6.432,7.3592553,359.68176,3.0,18.313405399138148,369,57.002
2321,2021-07-06 00:15:42+00:00,37.22214,-8.543635,86.06757,5.896,3.4535384,357.58856,6.0,33.555435382371066,369,57.036
2322,2021-07-06 00:15:45+00:00,37.222187,-8.543637,84.29917,5.717,2.9277318,358.07214,3.0,5.229161001219983,369,57.041
2323,2021-07-06 00:15:51+00:00,37.22213,-8.543628,83.36954,17.0,0.74488777,166.48853,6.0,6.388011671771889,369,57.048
2324,2021-07-06 00:18:00+00:00,37.22222,-8.543655,81.5174,4.288,5.105512,347.20657,129.0,10.28913610177385,371,57.058
2325,2021-07-06 00:18:06+00:00,37.22266,-8.543697,85.5712,7.504,9.348963,357.97708,6.0,49.06689820355445,371,57.107
2326,2021-07-06 00:18:09+00:00,37.22293,-8.543724,86.75122,7.504,8.992145,357.02277,3.0,30.117663034420627,371,57.137
2327,2021-07-06 00:18:12+00:00,37.223175,-8.543733,83.84527,6.432,9.021058,356.08347,3.0,27.25440954803858,371,57.164
2328,2021-07-06 00:18:18+00:00,37.22371,-8.543743,85.18737,6.968,9.630798,358.02914,6.0,59.49587463251975,372,57.224
2329,2021-07-06 00:18:21+00:00,37.223965,-8.543746,85.519264,5.36,8.475742,358.0517,3.0,28.355950458490476,372,57.252
2330,2021-07-06 00:18:27+00:00,37.224396,-8.543737,85.70285,4.824,8.005982,358.06604,6.0,47.931637966538595,372,57.3
2331,2021-07-06 00:18:30+00:00,37.224575,-8.543758,86.85414,4.824,8.347726,356.9736,3.0,19.99055181954151,372,57.32
2332,2021-07-06 00:18:33+00:00,37.224815,-8.543781,86.4219,5.896,9.290104,357.91333,3.0,26.764369302402876,372,57.347
2333,2021-07-06 00:18:36+00:00,37.225082,-8.543789,86.46993,5.36,8.797852,357.03818,3.0,29.697493899861872,372,57.377
2334,2021-07-06 00:18:42+00:00,37.225567,-8.543801,88.74184,4.824,8.673852,357.1818,6.0,53.94000459110811,372,57.43
2335,2021-07-06 00:18:45+00:00,37.22577,-8.543811,88.64422,4.63,7.863903,357.98672,3.0,22.58992814843909,372,57.453
2336,2021-07-06 00:18:48+00:00,37.22597,-8.543808,84.15952,4.094,8.164353,357.01453,3.0,22.240571530672284,372,57.475
2337,2021-07-06 00:18:54+00:00,37.22643,-8.543842,81.949715,4.824,9.1097145,356.99457,6.0,51.23817414065823,372,57.527
2338,2021-07-06 00:19:00+00:00,37.226917,-8.543876,81.99428,5.896,8.596823,357.98355,6.0,54.23553688939269,372,57.581
2339,2021-07-06 00:19:06+00:00,37.22737,-8.543892,81.73811,5.36,8.383959,357.92648,6.0,50.39121779123355,372,57.631
2340,2021-07-06 00:19:12+00:00,37.227833,-8.5439,86.33989,8.04,7.9759808,359.72797,6.0,51.488123177087715,372,57.683
2341,2021-07-06 00:19:18+00:00,37.22813,-8.543891,80.64939,7.504,5.3923845,358.20782,6.0,33.03450496227161,373,57.716
2342,2021-07-06 00:19:21+00:00,37.228203,-8.5438795,76.646034,8.576,3.4440725,358.28488,3.0,8.180837307743955,373,57.724
2343,2021-07-06 00:21:42+00:00,37.228256,-8.543903,84.36845,8.163,0.72581434,351.36685,141.0,6.249825948585565,375,57.73
2344,2021-07-06 00:22:12+00:00,37.228413,-8.543915,84.063416,13.681,4.945452,354.83588,30.0,17.489902866269507,375,57.748
2345,2021-07-06 00:22:15+00:00,37.22858,-8.543921,84.034164,3.9,6.356489,356.04117,3.0,18.577149507505688,375,57.766
2346,2021-07-06 00:22:21+00:00,37.229023,-8.543936,81.66048,4.094,8.949325,359.89545,6.0,49.277251449617836,376,57.815
2347,2021-07-06 00:22:27+00:00,37.229523,-8.543918,85.866264,4.824,8.287667,6.5263786,6.0,55.62029868849335,376,57.871
2348,2021-07-06 00:22:30+00:00,37.229725,-8.543869,85.744316,4.288,6.9383335,10.714069,3.0,22.876486140581626,376,57.894
2349,2021-07-06 00:22:36+00:00,37.230225,-8.543701,85.78738,6.432,11.142717,15.021689,6.0,57.5526693214163,376,57.952
2350,2021-07-06 00:22:42+00:00,37.23087,-8.543419,80.251915,6.968,13.129632,17.096107,6.0,75.94206039210346,376,58.027
2351,2021-07-06 00:22:45+00:00,37.23121,-8.543277,79.93938,8.04,12.951325,16.113674,3.0,39.84173753725743,376,58.067
2352,2021-07-06 00:22:51+00:00,37.231884,-8.543375,74.44077,8.04,11.802364,348.26852,6.0,75.44592235216992,376,58.143
2353,2021-07-06 00:22:54+00:00,37.232178,-8.543479,77.905914,9.112,11.095809,346.09088,3.0,33.963178163149315,376,58.177
2354,2021-07-06 00:23:00+00:00,37.23287,-8.543696,79.47044,6.432,13.526675,347.0721,6.0,79.3089061062187,376,58.256
2355,2021-07-06 00:23:03+00:00,37.233234,-8.543773,79.77737,4.824,13.201353,348.9669,3.0,41.04500087246594,376,58.297
2356,2021-07-06 00:23:09+00:00,37.23388,-8.543731,83.15216,4.288,11.055207,8.427226,6.0,71.92809451844032,376,58.369
2357,2021-07-06 00:23:15+00:00,37.2345,-8.543374,86.87649,4.288,12.84677,22.14878,6.0,75.84015862494692,376,58.445
2358,2021-07-06 00:23:21+00:00,37.23517,-8.543008,91.240326,4.63,12.563077,15.347883,6.0,81.24166883867578,377,58.526
2359,2021-07-06 00:23:27+00:00,37.235752,-8.5431795,87.12976,4.094,11.805505,327.10614,6.0,66.472561281229,377,58.593
2360,2021-07-06 00:23:33+00:00,37.236305,-8.543718,92.69101,5.896,12.02782,325.9292,6.0,77.805900048048,377,58.67
2361,2021-07-06 00:23:39+00:00,37.236816,-8.544185,96.65434,4.824,12.498219,325.869,6.0,70.26918209132445,377,58.741
2362,2021-07-06 00:23:45+00:00,37.237408,-8.544686,99.16774,4.094,13.762175,325.96848,6.0,79.37460034471638,377,58.82
2363,2021-07-06 00:23:48+00:00,37.23772,-8.544975,96.183624,4.288,14.353013,324.99887,3.0,43.106069130562844,377,58.863
2364,2021-07-06 00:23:54+00:00,37.238373,-8.545534,98.34807,4.094,14.106304,325.00824,6.0,87.86973026338677,377,58.951
2365,2021-07-06 00:23:57+00:00,37.23866,-8.545785,96.93323,4.824,12.263002,325.95038,3.0,38.886411086355004,377,58.99
2366,2021-07-06 00:24:00+00:00,37.2389,-8.545992,99.24287,4.824,10.815806,330.64798,3.0,32.37243814426201,377,59.022
2367,2021-07-06 00:24:06+00:00,37.23943,-8.54616,95.38457,5.36,9.667107,352.60867,6.0,60.78086087165495,377,59.083
2368,2021-07-06 00:24:09+00:00,37.23969,-8.546168,96.72748,6.432,8.738531,356.71854,3.0,28.919353444149337,377,59.112
2369,2021-07-06 00:24:12+00:00,37.239895,-8.546147,94.47627,6.968,6.7488627,0.9104032,3.0,22.870637215143816,377,59.135
2370,2021-07-06 00:24:18+00:00,37.24007,-8.546146,97.773056,5.896,1.770899,356.27344,6.0,19.45931351651276,378,59.154
2371,2021-07-06 00:24:24+00:00,37.240017,-8.546146,97.39029,13.37,1.3074557,353.01685,6.0,5.893331112122202,378,59.16
2372,2021-07-06 00:24:29.183000+00:00,37.2401,-8.546099,98.213135,8.36,1.102768,17.886963,5.183,10.123645667288788,378,59.17
2373,2021-07-06 00:25:53.387000+00:00,37.240124,-8.546041,98.14535,10.751,0.43440562,161.60597,84.204,5.786469410769542,379,59.176
2374,2021-07-06 00:26:29.094000+00:00,37.240185,-8.545987,97.52929,13.628,0.91466963,28.080528,35.707,8.298089592417583,380,59.184
2375,2021-07-06 00:26:54.188000+00:00,37.240257,-8.545972,99.57697,16.248,0.6890756,27.01297,25.094,8.115402583471846,380,59.193
2376,2021-07-06 00:26:59+00:00,37.240295,-8.546047,99.21943,11.501,1.212949,307.56586,4.812,7.86976374159514,380,59.2
2377,2021-07-06 00:27:01.581000+00:00,37.240204,-8.546151,100.95547,11.391,4.073139,213.72758,2.581,13.68013913432811,380,59.214
2378,2021-07-06 00:27:06+00:00,37.23993,-8.546132,101.465294,7.404,7.529867,177.08824,4.419,30.513799851421005,380,59.245
2379,2021-07-06 00:27:12+00:00,37.239376,-8.546077,99.61425,6.968,11.466899,173.04614,6.0,61.794095622230486,380,59.306
2380,2021-07-06 00:27:18+00:00,37.238697,-8.545856,101.31513,5.896,12.391877,146.97812,6.0,77.99486729441551,381,59.384
2381,2021-07-06 00:27:24+00:00,37.238117,-8.545335,96.84786,4.824,12.820882,145.84663,6.0,79.28776429813851,381,59.464
2382,2021-07-06 00:27:30+00:00,37.237514,-8.544866,98.451225,5.36,14.176674,145.05103,6.0,78.86421944563675,381,59.543
2383,2021-07-06 00:27:33+00:00,37.23718,-8.544586,96.57274,5.896,15.172056,145.00946,3.0,44.651156950875816,381,59.587
2384,2021-07-06 00:27:34.503000+00:00,37.23697,-8.5444,95.15046,6.432,15.241877,144.99612,1.503,28.572598113791592,381,59.616
2385,2021-07-06 00:27:36+00:00,37.236843,-8.5442915,94.01789,6.789,14.97205,147.76164,1.497,17.078728370792973,381,59.633
2386,2021-07-06 00:27:38+00:00,37.236614,-8.544088,94.77224,5.925,14.998114,145.10976,2.0,31.192077512755226,381,59.664
2387,2021-07-06 00:27:39+00:00,37.2365,-8.543977,96.536224,5.419,15.255178,144.06303,1.0,16.038921926337323,381,59.68
2388,2021-07-06 00:27:41+00:00,37.236275,-8.543759,93.47416,4.565,15.64475,144.98163,2.0,31.597364053785057,381,59.712
2389,2021-07-06 00:27:42+00:00,37.23616,-8.5436535,93.774704,3.9,15.834849,144.99397,1.0,15.835000787028736,381,59.727
2390,2021-07-06 00:27:43+00:00,37.236042,-8.5435505,92.7797,3.9,15.802538,144.99895,1.0,15.9782682492524,381,59.743
2391,2021-07-06 00:27:45+00:00,37.2358,-8.543345,92.33562,3.9,15.969653,145.00507,2.0,32.481843493323,381,59.776
2392,2021-07-06 00:27:46+00:00,37.235687,-8.543248,91.695496,3.9,15.810286,146.85747,1.0,15.219079778790361,381,59.791
2393,2021-07-06 00:27:48+00:00,37.23544,-8.543093,91.87385,3.9,14.905663,157.54108,2.0,30.70219263998225,381,59.822
2394,2021-07-06 00:27:49+00:00,37.235313,-8.543055,90.864494,3.763,14.466061,166.49695,1.0,14.516922996462288,381,59.836
2395,2021-07-06 00:27:51+00:00,37.235065,-8.543077,89.62603,3.786,13.737639,190.35503,2.0,27.64503395522247,381,59.864
2396,2021-07-06 00:27:52+00:00,37.23494,-8.543138,89.82673,3.763,14.496477,197.63512,1.0,14.911581908745678,381,59.879
2397,2021-07-06 00:27:54+00:00,37.234688,-8.543291,90.28829,3.9,15.405616,203.00104,2.0,31.123134194857506,381,59.91
2398,2021-07-06 00:27:56+00:00,37.234432,-8.543448,88.83471,3.9,15.483616,203.00063,2.0,31.67796504756814,381,59.942
2399,2021-07-06 00:27:57+00:00,37.234303,-8.543523,90.14475,3.9,15.509709,203.00049,1.0,15.806344828795096,381,59.958
2400,2021-07-06 00:27:58+00:00,37.234177,-8.543596,89.02995,3.9,15.134532,203.98843,1.0,15.429260351709562,381,59.973
2401,2021-07-06 00:28:00+00:00,37.23394,-8.543732,88.097855,3.9,14.274247,201.05959,2.0,28.973348144327662,381,60.002
2402,2021-07-06 00:28:01+00:00,37.233818,-8.543791,88.25566,3.9,13.75132,197.08427,1.0,14.536614499967932,381,60.016
2403,2021-07-06 00:28:02+00:00,37.233707,-8.543832,88.02178,3.9,12.594107,193.04959,1.0,12.865292841308518,381,60.029
2404,2021-07-06 00:28:04+00:00,37.233517,-8.543872,86.23991,3.9,9.161423,185.05206,2.0,21.4217629804994,381,60.051
2405,2021-07-06 00:28:06+00:00,37.23337,-8.543873,85.36226,3.9,7.0319333,176.04457,2.0,16.345893963526578,381,60.067
2406,2021-07-06 00:28:08+00:00,37.233273,-8.543863,86.447205,3.9,4.2229543,176.96889,2.0,10.822180105152365,381,60.078
2407,2021-07-06 00:28:10+00:00,37.233223,-8.543861,88.56014,3.9,2.319077,175.0194,2.0,5.5625650796388815,381,60.083
2408,2021-07-06 00:28:13+00:00,37.233166,-8.5438595,89.20088,3.9,2.232505,186.43956,3.0,6.339501850578096,381,60.09
2409,2021-07-06 00:28:39+00:00,37.233124,-8.543911,89.52203,3.9,0.8544716,227.03012,26.0,6.5267427514284755,382,60.096
2410,2021-07-06 00:28:50+00:00,37.233105,-8.543967,88.99708,3.9,2.412437,214.14789,11.0,5.389135613670076,382,60.102
2411,2021-07-06 00:28:52+00:00,37.233063,-8.543979,90.44212,3.9,2.2390745,137.18439,2.0,4.789497525251321,382,60.107
2412,2021-07-06 00:30:05+00:00,37.233063,-8.543971,89.63893,3.9,0.27302313,259.80624,73.0,0.7082502110767154,383,60.107
2413,2021-07-06 00:30:34+00:00,37.23305,-8.543838,88.93395,3.9,4.195509,108.06897,29.0,11.86306052573366,384,60.119
2414,2021-07-06 00:30:36+00:00,37.23297,-8.543752,88.8113,3.9,6.113201,165.77979,2.0,11.708968714289972,384,60.131
2415,2021-07-06 00:30:38+00:00,37.23283,-8.543734,89.752266,3.9,7.5279174,170.97867,2.0,15.64864094677669,384,60.146
2416,2021-07-06 00:30:40+00:00,37.232674,-8.543712,89.12049,3.9,8.993054,169.01204,2.0,17.455412053730548,384,60.164
2417,2021-07-06 00:30:42+00:00,37.23251,-8.543676,89.0489,3.9,8.285728,169.89822,2.0,18.512385759955304,384,60.182
2418,2021-07-06 00:30:43+00:00,37.232433,-8.543661,89.16555,3.9,9.02954,169.00732,1.0,8.664383062776674,384,60.191
2419,2021-07-06 00:30:45+00:00,37.232273,-8.543626,90.73804,3.9,8.4359255,168.01414,2.0,18.05901020573909,384,60.209
2420,2021-07-06 00:30:46+00:00,37.232197,-8.543605,90.20297,3.9,8.548527,167.99982,1.0,8.652907279660964,384,60.218
2421,2021-07-06 00:30:48+00:00,37.232048,-8.543561,91.41402,3.9,8.391813,168.00017,2.0,17.019824273623826,384,60.235
2422,2021-07-06 00:30:50+00:00,37.23189,-8.543524,91.35627,3.9,8.665477,168.99908,2.0,17.871567341039185,384,60.253
2423,2021-07-06 00:30:52+00:00,37.23174,-8.543486,91.51896,3.9,8.283023,168.98828,2.0,17.01514479682884,384,60.27
2424,2021-07-06 00:30:54+00:00,37.23159,-8.543454,91.5844,3.9,8.34523,169.00722,2.0,16.918132431221906,384,60.287
2425,2021-07-06 00:30:55+00:00,37.231518,-8.543434,92.10862,3.9,7.937165,168.01616,1.0,8.199501945535836,384,60.295
2426,2021-07-06 00:30:57+00:00,37.231384,-8.543404,91.90988,3.9,7.4810658,168.96591,2.0,15.134988964229215,384,60.31
2427,2021-07-06 00:30:59+00:00,37.23124,-8.543384,90.71998,3.9,8.558532,178.77461,2.0,16.10967498255129,384,60.326
2428,2021-07-06 00:31:00+00:00,37.23116,-8.543399,91.41288,3.9,8.577302,193.83678,1.0,8.99417501176802,384,60.335
2429,2021-07-06 00:31:02+00:00,37.23101,-8.543461,91.86059,3.9,8.199589,196.00043,2.0,17.55924392534284,384,60.353
2430,2021-07-06 00:31:04+00:00,37.23087,-8.543512,92.26886,3.9,7.963082,195.01213,2.0,16.208878472226196,384,60.369
2431,2021-07-06 00:31:05+00:00,37.2308,-8.543536,93.05121,3.786,7.9501786,195.0001,1.0,8.068454589698955,384,60.377
2432,2021-07-06 00:31:07+00:00,37.230667,-8.543579,93.910576,3.786,7.5534863,194.99916,2.0,15.271059995505517,384,60.392
2433,2021-07-06 00:31:09+00:00,37.23053,-8.543623,93.38516,3.763,8.071115,195.99287,2.0,15.723889911206417,384,60.408
2434,2021-07-06 00:31:11+00:00,37.230392,-8.5436735,94.35002,3.9,7.805326,195.99916,2.0,15.982979945073872,384,60.424
2435,2021-07-06 00:31:12+00:00,37.230328,-8.5437,94.49361,3.9,7.3595376,196.9778,1.0,7.493243709028007,384,60.431
2436,2021-07-06 00:31:14+00:00,37.230213,-8.543745,93.091934,3.9,6.8920197,196.01257,2.0,13.393681963934137,384,60.445
2437,2021-07-06 00:31:16+00:00,37.230087,-8.543794,93.05218,3.9,7.735138,197.00136,2.0,14.666826284012407,385,60.459
2438,2021-07-06 00:31:18+00:00,37.22996,-8.543853,94.250244,3.9,6.997135,198.00792,2.0,15.056876156853686,385,60.474
2439,2021-07-06 00:31:20+00:00,37.229847,-8.543906,93.62176,3.9,5.7785,198.97873,2.0,13.412609174726457,385,60.488
2440,2021-07-06 00:31:22+00:00,37.22978,-8.543926,92.68677,3.9,2.1742902,195.82825,2.0,7.657596246411993,385,60.496
2441,2021-07-06 00:33:06+00:00,37.229733,-8.543941,96.54155,4.191,0.4377842,190.05144,104.0,5.3922556779061965,386,60.501
2442,2021-07-06 00:33:18+00:00,37.22969,-8.543951,97.38476,4.2,3.1488342,186.02086,12.0,4.8626598411510376,387,60.506
2443,2021-07-06 00:33:20+00:00,37.229618,-8.543964,97.004074,4.2,4.0886908,188.99088,2.0,8.088343320995216,387,60.514
2444,2021-07-06 00:33:23+00:00,37.229477,-8.543999,97.216805,3.9,6.895575,185.0245,3.0,15.981772913157183,387,60.53
2445,2021-07-06 00:33:25+00:00,37.229343,-8.544012,96.058754,3.9,7.231959,183.99997,2.0,14.94450719961549,387,60.545
2446,2021-07-06 00:33:27+00:00,37.229206,-8.5440235,96.18638,3.9,8.249848,183.0121,2.0,15.267691967839756,387,60.56
2447,2021-07-06 00:33:28+00:00,37.22913,-8.544026,96.00885,3.9,8.180917,181.02333,1.0,8.453712537456969,387,60.569
2448,2021-07-06 00:33:29+00:00,37.229053,-8.544026,95.845604,3.9,8.416641,181.00023,1.0,8.562009351533728,387,60.577
2449,2021-07-06 00:33:31+00:00,37.228905,-8.544023,94.0107,3.9,8.281221,178.02348,2.0,16.458992419821143,387,60.594
