Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
2288,2021-07-05 22:47:50+00:00,37.14352,-8.560372,93.24395,4.5,4.4636993,129.65533,4.0,20.084586985084428,256,40.913
2289,2021-07-05 22:47:53+00:00,37.14341,-8.560348,93.25842,4.857,4.6783586,183.09828,3.0,12.415049837820039,256,40.926
2290,2021-07-05 22:47:56+00:00,37.14323,-8.560528,93.23608,5.083,8.754088,222.38098,3.0,25.595942659858075,256,40.951
2291,2021-07-05 22:47:59+00:00,37.143017,-8.560844,93.185745,5.0,11.715497,231.2771,3.0,36.68068941853447,256,40.988
2292,2021-07-05 22:48:03+00:00,37.14275,-8.561246,93.13407,5.0,11.332045,228.48514,4.0,46.37979978131028,256,41.034
2293,2021-07-05 22:48:06+00:00,37.14252,-8.56151,93.164566,5.0,11.01853,221.12326,3.0,34.664741285927,256,41.069
2294,2021-07-05 22:48:10+00:00,37.142193,-8.561724,93.17427,5.3,9.931848,200.05013,4.0,41.0110481886565,256,41.11
2295,2021-07-05 22:48:14+00:00,37.141846,-8.561786,93.1332,5.6,9.465348,180.3384,4.0,38.97403743281297,256,41.149
2296,2021-07-05 22:48:18+00:00,37.141518,-8.561705,93.1501,5.7,9.212896,164.33247,4.0,37.17190379008662,256,41.186
2297,2021-07-05 22:48:21+00:00,37.141335,-8.561503,102.39884,4.566,8.573387,138.16502,3.0,27.10458574244623,256,41.213
2298,2021-07-05 22:48:25+00:00,37.141205,-8.561257,88.03697,3.466,5.95838,125.10685,4.0,26.161475912504223,256,41.239
2299,2021-07-05 22:48:28+00:00,37.141132,-8.561183,89.61972,3.128,3.3112266,145.26129,3.0,10.436173499874654,256,41.25
2300,2021-07-05 22:48:30+00:00,37.141075,-8.5611725,71.929886,3.4,3.20151,175.00012,2.0,6.406080842766211,256,41.256
2301,2021-07-05 22:48:31.552000+00:00,37.141003,-8.56116,95.10863,4.3,3.160212,171.578,1.552,8.082340895235333,256,41.264
2302,2021-07-05 22:48:34+00:00,37.140957,-8.561124,95.13472,4.453,3.7683887,159.02618,2.448,6.028719333240073,256,41.27
2303,2021-07-05 22:48:36+00:00,37.140884,-8.561005,95.12726,4.591,5.734557,132.22758,2.0,13.309826813331552,256,41.284
2304,2021-07-05 22:48:38+00:00,37.140823,-8.560885,95.09198,3.9,5.7548275,125.227844,2.0,12.615374934472062,257,41.296
2305,2021-07-05 22:48:40+00:00,37.14078,-8.560803,95.065384,3.9,5.2125483,124.95564,2.0,8.700104435240545,257,41.305
2306,2021-07-05 22:48:41+00:00,37.14074,-8.56074,95.04844,3.9,6.1412215,127.22379,1.0,7.1391323430507425,257,41.312
2307,2021-07-05 22:48:43+00:00,37.14064,-8.560592,95.07806,3.9,8.1615,128.73433,2.0,17.1971653230085,257,41.329
2308,2021-07-05 22:48:44+00:00,37.140583,-8.560507,95.048065,3.9,9.058106,129.31186,1.0,9.84573390488188,257,41.339
2309,2021-07-05 22:48:46+00:00,37.140457,-8.560321,95.06039,3.9,10.515983,129.84093,2.0,21.63601751011572,257,41.361
2310,2021-07-05 22:48:47+00:00,37.140396,-8.56022,95.07925,3.9,10.911652,128.70042,1.0,11.231974726238104,257,41.372
2311,2021-07-05 22:48:49+00:00,37.140263,-8.560009,95.08351,3.9,11.73229,127.98408,2.0,23.843582565473476,257,41.396
2312,2021-07-05 22:48:50+00:00,37.140198,-8.559904,95.09025,3.9,11.636729,128.11221,1.0,11.784036582289046,257,41.408
2313,2021-07-05 22:48:52+00:00,37.14008,-8.559721,95.04757,3.9,10.505065,128.60461,2.0,20.863533911821786,257,41.428
2314,2021-07-05 22:48:53+00:00,37.140026,-8.559645,95.01461,3.9,9.555633,129.26575,1.0,9.024247168352797,257,41.437
2315,2021-07-05 22:48:55+00:00,37.139942,-8.559518,95.073746,3.9,7.5852733,128.92505,2.0,14.627721768693876,257,41.452
2316,2021-07-05 22:48:56+00:00,37.13991,-8.559465,95.12309,3.9,6.6220946,127.20923,1.0,5.893366534592486,257,41.458
2317,2021-07-05 22:48:58+00:00,37.139854,-8.559349,95.15812,3.9,6.557731,124.084,2.0,12.020828467218815,257,41.47
2318,2021-07-05 22:48:59+00:00,37.139812,-8.559268,95.190926,3.9,7.59461,123.30214,1.0,8.56513199164875,257,41.479
2319,2021-07-05 22:49:01+00:00,37.139713,-8.559088,95.21756,3.9,9.498437,124.69021,2.0,19.38440465472809,257,41.498
2320,2021-07-05 22:49:02+00:00,37.13965,-8.558983,95.21649,3.9,10.624889,126.7739,1.0,11.64901333549482,257,41.51
2321,2021-07-05 22:49:04+00:00,37.139503,-8.5587435,95.154655,3.75,12.797836,127.094315,2.0,26.793138061989765,257,41.536
2322,2021-07-05 22:49:06+00:00,37.139347,-8.558484,95.1575,3.72,13.971431,126.57217,2.0,28.809839524447916,257,41.565
2323,2021-07-05 22:49:08+00:00,37.139187,-8.55822,95.15847,3.72,14.273288,127.014175,2.0,29.39638311109242,257,41.595
2324,2021-07-05 22:49:09+00:00,37.139114,-8.558089,95.14202,3.9,14.150147,125.82339,1.0,14.167872385243209,257,41.609
2325,2021-07-05 22:49:11+00:00,37.13899,-8.55781,95.10758,3.9,13.98892,118.80914,2.0,28.3149366241231,257,41.637
2326,2021-07-05 22:49:13+00:00,37.138924,-8.557499,95.09276,3.9,13.876924,99.91668,2.0,28.527690267576784,257,41.666
2327,2021-07-05 22:49:14+00:00,37.138916,-8.557327,95.098915,3.9,14.28579,94.25524,1.0,15.272302006593133,257,41.681
2328,2021-07-05 22:49:16+00:00,37.13894,-8.556987,95.0781,3.9,14.934885,84.476,2.0,30.256098686449036,257,41.711
2329,2021-07-05 22:49:18+00:00,37.138973,-8.5566845,95.138916,3.9,13.317988,84.43761,2.0,27.064013569131646,257,41.738
2330,2021-07-05 22:49:20+00:00,37.138996,-8.556447,95.086136,3.9,10.84787,84.52129,2.0,21.207161746854545,257,41.759
2331,2021-07-05 22:49:21+00:00,37.139008,-8.556345,95.08098,3.9,9.704156,84.44487,1.0,9.139374745251263,257,41.769
2332,2021-07-05 22:49:23+00:00,37.139023,-8.556156,95.05234,3.9,8.557368,84.115486,2.0,16.836083912900545,257,41.785
2333,2021-07-05 22:49:25+00:00,37.13904,-8.555973,95.07059,3.9,8.3013,84.87616,2.0,16.33117758911803,257,41.802
2334,2021-07-05 22:49:27+00:00,37.139046,-8.555782,95.08452,3.9,8.420714,91.863884,2.0,16.943678184342815,257,41.819
2335,2021-07-05 22:49:28+00:00,37.139038,-8.555688,95.0425,3.9,8.395129,95.656746,1.0,8.37965701140358,257,41.827
2336,2021-07-05 22:49:30+00:00,37.13901,-8.555509,95.05734,3.9,8.209639,102.79515,2.0,16.169425900133135,257,41.843
2337,2021-07-05 22:49:32+00:00,37.13895,-8.555316,95.098114,3.9,9.1778145,112.711365,2.0,18.36272178363535,257,41.862
2338,2021-07-05 22:49:33+00:00,37.138897,-8.55522,88.17944,3.9,9.712188,119.86611,1.0,10.351072318559881,257,41.872
2339,2021-07-05 22:49:35+00:00,37.138752,-8.555056,76.39068,3.9,10.578552,135.30284,2.0,21.709249608856126,257,41.894
2340,2021-07-05 22:49:36+00:00,37.138664,-8.554993,81.97529,3.9,10.592917,144.53476,1.0,11.266553757228962,257,41.905
2341,2021-07-05 22:49:38+00:00,37.13847,-8.554909,78.989,3.9,11.183161,159.70639,2.0,22.820719237861105,258,41.928
2342,2021-07-05 22:49:39+00:00,37.138367,-8.554879,88.80672,3.9,11.403979,162.79398,1.0,11.757750346731761,258,41.939
2343,2021-07-05 22:49:41+00:00,37.138157,-8.554804,107.65751,3.9,11.992633,162.3112,2.0,24.27889039122708,258,41.964
2344,2021-07-05 22:49:43+00:00,37.13795,-8.554718,70.50992,3.9,12.082254,161.59882,2.0,24.24691108022499,258,41.988
2345,2021-07-05 22:49:44+00:00,37.137848,-8.554676,83.540215,3.9,11.9779,162.05594,1.0,11.93729624114895,258,42.0
2346,2021-07-05 22:49:46+00:00,37.137672,-8.554614,87.209404,3.9,10.10285,167.22844,2.0,20.3273585527278,258,42.02
2347,2021-07-05 22:49:47+00:00,37.137608,-8.554596,84.45452,3.9,8.612003,169.03348,1.0,7.293153561764346,258,42.028
2348,2021-07-05 22:49:48+00:00,37.13756,-8.554581,96.2932,3.9,6.7103233,168.22942,1.0,5.50048550178243,258,42.033
2349,2021-07-05 22:51:02+00:00,37.137474,-8.554534,82.80095,4.591,3.1179264,158.006,74.0,10.430914777967567,259,42.044
2350,2021-07-05 22:51:04+00:00,37.13739,-8.554501,82.79821,4.706,4.5442796,161.60197,2.0,9.78772578418616,259,42.053
2351,2021-07-05 22:51:06+00:00,37.137295,-8.554464,82.79918,3.9,5.4760065,162.93758,2.0,11.060970855616896,259,42.064
2352,2021-07-05 22:51:07+00:00,37.137245,-8.554451,82.78515,3.9,5.5421157,163.83527,1.0,5.677915959181566,259,42.07
2353,2021-07-05 22:51:09+00:00,37.13717,-8.554411,82.88962,3.9,4.7980037,155.50723,2.0,9.062096074383733,259,42.079
2354,2021-07-05 22:51:11+00:00,37.137127,-8.5543375,82.928505,3.9,3.6365602,128.32922,2.0,8.081520802699567,259,42.087
2355,2021-07-05 22:51:14+00:00,37.137127,-8.55426,82.86273,3.9,2.441168,85.15298,3.0,6.869894878610431,259,42.094
2356,2021-07-05 22:53:47+00:00,37.13715,-8.554206,82.68609,4.085,2.460642,71.49654,153.0,5.427138982427664,262,42.099
2357,2021-07-05 22:53:49+00:00,37.137157,-8.554115,82.7194,4.059,3.7402103,88.761925,2.0,8.104049563666775,262,42.108
2358,2021-07-05 22:53:52+00:00,37.137157,-8.553977,82.6409,4.107,3.9953506,88.22894,3.0,12.23284022334235,262,42.12
2359,2021-07-05 22:53:54+00:00,37.13717,-8.553886,82.65146,4.142,4.040302,77.746735,2.0,8.195078982526837,262,42.128
2360,2021-07-05 22:53:57+00:00,37.13727,-8.553836,82.66048,4.078,3.698842,359.9586,3.0,11.970270639526056,262,42.14
2361,2021-07-05 22:53:59+00:00,37.137333,-8.553878,82.60815,4.033,3.6124544,334.2046,2.0,7.933152881058869,262,42.148
2362,2021-07-05 22:54:02+00:00,37.137344,-8.554054,82.62549,4.052,5.184855,268.11322,3.0,15.649140038557611,262,42.164
2363,2021-07-05 22:54:05+00:00,37.137333,-8.554197,82.69139,4.069,4.1822934,268.44403,3.0,12.734904175423504,262,42.176
2364,2021-07-05 22:54:08+00:00,37.13732,-8.554277,82.68569,3.9,2.823078,259.119,3.0,7.237315661544787,262,42.184
2365,2021-07-05 22:54:10+00:00,37.137306,-8.554343,82.70892,3.9,2.8597305,251.15314,2.0,6.054046842354631,262,42.19
2366,2021-07-05 22:54:17+00:00,37.137257,-8.554383,82.680855,3.725,2.0176184,209.72914,7.0,6.500693786481185,262,42.196
2367,2021-07-05 22:54:20+00:00,37.137104,-8.554369,82.75068,3.9,6.027723,166.25085,3.0,17.05802698400575,262,42.213
2368,2021-07-05 22:54:22+00:00,37.136982,-8.55433,82.74357,3.9,6.635487,164.99353,2.0,13.999358573603097,262,42.227
2369,2021-07-05 22:54:23+00:00,37.136925,-8.554315,82.76911,3.9,6.712738,165.04283,1.0,6.476082519928574,262,42.234
2370,2021-07-05 22:54:24+00:00,37.136864,-8.5543,82.75512,3.9,6.653375,165.47388,1.0,6.911989776252127,262,42.241
2371,2021-07-05 22:54:26+00:00,37.13675,-8.554267,82.74885,3.9,6.4976482,168.75334,2.0,13.00937081482139,262,42.254
2372,2021-07-05 22:54:27+00:00,37.136696,-8.554261,82.726814,3.9,6.254341,176.36472,1.0,6.028035669874551,262,42.26
2373,2021-07-05 22:54:29+00:00,37.136597,-8.554293,82.747696,3.9,5.6780953,191.73279,2.0,11.367894739374089,262,42.271
2374,2021-07-05 22:54:30+00:00,37.136562,-8.554341,82.74625,3.9,5.404267,209.77782,1.0,5.766345489760522,262,42.277
2375,2021-07-05 22:54:32+00:00,37.136524,-8.554508,82.77203,3.9,6.864514,251.78737,2.0,15.394853618650957,262,42.292
2376,2021-07-05 22:54:34+00:00,37.13649,-8.554707,82.84789,3.9,8.428497,255.64833,2.0,18.040841949660972,262,42.31
2377,2021-07-05 22:54:36+00:00,37.136456,-8.554903,82.80942,3.9,8.833293,256.0338,2.0,17.7809081272179,262,42.328
2378,2021-07-05 22:54:38+00:00,37.136417,-8.555104,82.78218,3.9,9.1902485,256.23245,2.0,18.33771594305914,263,42.346
2379,2021-07-05 22:54:39+00:00,37.1364,-8.555208,82.79316,3.9,9.286533,256.749,1.0,9.410847182135239,263,42.356
2380,2021-07-05 22:54:40+00:00,37.13638,-8.555312,82.78081,3.9,9.317345,257.633,1.0,9.483486955932763,263,42.365
2381,2021-07-05 22:54:42+00:00,37.13635,-8.555527,82.80689,3.9,9.617999,259.7562,2.0,19.348346072012504,263,42.384
2382,2021-07-05 22:54:44+00:00,37.13633,-8.555751,82.73843,3.9,9.848385,262.74255,2.0,19.98056790736124,263,42.404
2383,2021-07-05 22:54:46+00:00,37.136314,-8.555973,82.74785,3.9,9.779262,263.69864,2.0,19.759392235606512,263,42.424
2384,2021-07-05 22:54:47+00:00,37.13631,-8.556066,82.702156,3.9,8.8203945,265.04114,1.0,8.255952356649214,263,42.432
2385,2021-07-05 22:54:49+00:00,37.136307,-8.556188,82.73535,3.9,5.8322477,267.3852,2.0,10.81980478235054,263,42.443
2386,2021-07-05 22:54:52+00:00,37.136307,-8.556261,82.66552,3.9,2.3225358,266.46994,3.0,6.471067891316515,263,42.45
2387,2021-07-05 22:55:41+00:00,37.13629,-8.556341,87.93391,4.84,2.0836256,256.07755,49.0,7.339197641457557,264,42.457
2388,2021-07-05 22:55:44+00:00,37.136276,-8.556455,87.93566,4.84,3.5175223,257.5329,3.0,10.224708625580167,264,42.467
2389,2021-07-05 22:55:46+00:00,37.136257,-8.556583,87.95708,5.76,5.480958,257.32877,2.0,11.541550911016389,264,42.479
2390,2021-07-05 22:55:48+00:00,37.136227,-8.556737,87.951645,5.76,6.681529,256.5064,2.0,14.052972145017458,264,42.493
2391,2021-07-05 22:55:49+00:00,37.136208,-8.556818,87.91443,5.76,7.036168,255.86807,1.0,7.4846031387879215,264,42.5
2392,2021-07-05 22:55:51+00:00,37.136173,-8.55698,87.98124,3.9,7.298581,255.91708,2.0,14.878491170989182,264,42.515
2393,2021-07-05 22:55:52+00:00,37.136154,-8.557064,87.962875,3.42,7.4924994,256.17093,1.0,7.740092393786719,264,42.523
2394,2021-07-05 22:55:54+00:00,37.136124,-8.557243,87.94711,3.5,8.1370125,256.85727,2.0,16.214308357906386,264,42.539
2395,2021-07-05 22:55:56+00:00,37.13609,-8.557436,87.990555,3.42,8.514934,258.39404,2.0,17.521227213862044,264,42.557
2396,2021-07-05 22:55:58+00:00,37.13606,-8.5576105,87.9738,3.9,7.801983,258.0635,2.0,15.824165039311291,264,42.573
2397,2021-07-05 22:56:00+00:00,37.136032,-8.557747,87.922424,3.9,6.43417,254.82346,2.0,12.49419404538543,264,42.585
2398,2021-07-05 22:56:01+00:00,37.136017,-8.557809,87.908745,3.9,6.015977,255.12042,1.0,5.743513042054078,264,42.591
2399,2021-07-05 22:56:03+00:00,37.136,-8.557939,87.95217,3.9,5.7087708,272.18744,2.0,11.677874402859642,264,42.603
2400,2021-07-05 22:56:05+00:00,37.13602,-8.558082,87.92025,3.9,6.5069175,282.55243,2.0,12.869851216970584,264,42.615
2401,2021-07-05 22:56:07+00:00,37.13606,-8.558246,87.89259,3.9,7.405464,285.2162,2.0,15.202970768705766,264,42.631
2402,2021-07-05 22:56:09+00:00,37.136112,-8.55842,87.93757,3.9,8.187161,291.9593,2.0,16.47240425153093,264,42.647
2403,2021-07-05 22:56:10+00:00,37.136147,-8.558509,87.94749,3.9,8.473907,294.32538,1.0,8.797099296303141,264,42.656
2404,2021-07-05 22:56:12+00:00,37.13621,-8.558685,87.92562,3.9,8.586873,293.2203,2.0,17.102073536094014,264,42.673
2405,2021-07-05 22:56:13+00:00,37.136242,-8.558778,87.9075,3.9,8.653311,292.06827,1.0,8.979094053808591,264,42.682
2406,2021-07-05 22:56:14+00:00,37.136272,-8.558869,87.89861,3.9,8.547544,290.54675,1.0,8.729214780516816,264,42.691
2407,2021-07-05 22:56:15+00:00,37.136295,-8.558957,87.875015,3.9,8.325959,289.3784,1.0,8.209280937361454,264,42.699
2408,2021-07-05 22:56:17+00:00,37.136345,-8.559134,87.95539,3.9,8.2920265,289.2993,2.0,16.646040690625544,264,42.716
2409,2021-07-05 22:56:19+00:00,37.1364,-8.55932,87.89513,3.9,8.862792,289.83984,2.0,17.585598922667042,264,42.733
2410,2021-07-05 22:56:21+00:00,37.13646,-8.559514,87.935776,3.9,9.170115,291.10522,2.0,18.445874254998152,264,42.752
2411,2021-07-05 22:56:22+00:00,37.136494,-8.55961,87.966965,3.9,9.205997,293.08627,1.0,9.311883502971424,264,42.761
2412,2021-07-05 22:56:23+00:00,37.13653,-8.559701,87.97738,3.9,9.0881,295.94904,1.0,9.005277313986438,264,42.77
2413,2021-07-05 22:56:24+00:00,37.136574,-8.559788,87.971016,3.9,8.8689,298.6162,1.0,9.133089595353274,264,42.779
2414,2021-07-05 22:56:26+00:00,37.136642,-8.559941,88.00825,3.9,7.5897055,297.16632,2.0,15.527928564383606,264,42.795
2415,2021-07-05 22:56:28+00:00,37.136684,-8.560051,88.03005,3.9,5.4648337,292.602,2.0,10.81158056108174,264,42.805
2416,2021-07-05 22:56:30+00:00,37.1367,-8.56012,88.06696,3.9,3.6545813,282.31863,2.0,6.36995436731159,264,42.812
2417,2021-07-05 22:56:34+00:00,37.13671,-8.560185,88.01662,3.9,1.0143671,274.77173,4.0,5.86819274027245,264,42.818
2418,2021-07-05 22:59:23+00:00,37.13671,-8.560246,85.9145,5.332,1.4155427,278.33005,169.0,5.407301901229061,267,42.823
2419,2021-07-05 22:59:27+00:00,37.136723,-8.560357,85.510254,5.889,2.6642485,275.63647,4.0,9.945131395048714,267,42.833
2420,2021-07-05 22:59:29+00:00,37.13673,-8.560441,85.53361,5.605,3.634681,275.5117,2.0,7.486690847075442,267,42.84
2421,2021-07-05 22:59:31+00:00,37.13674,-8.560556,85.544914,3.9,4.8980904,280.23557,2.0,10.254555565366438,267,42.851
2422,2021-07-05 22:59:33+00:00,37.13677,-8.56069,85.4789,3.9,5.9685783,284.55005,2.0,12.337850816337241,267,42.863
2423,2021-07-05 22:59:34+00:00,37.136784,-8.560763,85.43196,3.9,6.318579,284.96524,1.0,6.655644558589615,267,42.87
2424,2021-07-05 22:59:36+00:00,37.13682,-8.560909,85.42612,3.9,6.638929,286.148,2.0,13.546986191198595,267,42.883
2425,2021-07-05 22:59:37+00:00,37.13684,-8.560978,85.43045,3.9,6.4546385,286.88586,1.0,6.508198141956512,268,42.89
2426,2021-07-05 22:59:39+00:00,37.136856,-8.56112,85.439514,3.9,6.3112955,267.73535,2.0,12.712575743366223,268,42.902
2427,2021-07-05 22:59:40+00:00,37.13685,-8.561189,85.46317,3.9,6.2189307,262.9408,1.0,6.152723855807544,268,42.909
2428,2021-07-05 22:59:42+00:00,37.13682,-8.561332,85.47867,3.9,6.553984,258.06448,2.0,13.10769704751945,268,42.922
2429,2021-07-05 22:59:43+00:00,37.136806,-8.561407,85.47372,3.9,6.639823,257.18677,1.0,6.828138127887022,268,42.929
2430,2021-07-05 22:59:45+00:00,37.13678,-8.561568,85.51246,3.9,7.258873,263.76212,2.0,14.561598147932475,268,42.943
2431,2021-07-05 22:59:46+00:00,37.136772,-8.561655,85.53674,3.9,7.403434,266.5321,1.0,7.763181168371627,268,42.951
2432,2021-07-05 22:59:48+00:00,37.13677,-8.561828,85.538605,3.9,7.470798,270.7033,2.0,15.337062833706247,268,42.966
2433,2021-07-05 22:59:50+00:00,37.136776,-8.561996,85.5867,3.9,7.526441,271.01688,2.0,14.907165956960762,268,42.981
2434,2021-07-05 22:59:51+00:00,37.13678,-8.562081,85.58052,3.9,7.5069146,270.10336,1.0,7.547874515303364,268,42.989
2435,2021-07-05 22:59:53+00:00,37.13678,-8.562238,85.56209,3.9,6.986468,268.25803,2.0,13.917141197545467,268,43.003
2436,2021-07-05 22:59:55+00:00,37.13677,-8.562383,85.55186,3.9,6.5568337,263.79108,2.0,12.90141924752152,268,43.015
2437,2021-07-05 22:59:57+00:00,37.136772,-8.562512,85.56399,3.9,5.820421,274.3627,2.0,11.437266950951937,268,43.027
2438,2021-07-05 22:59:59+00:00,37.13682,-8.562581,85.59571,3.9,3.8425708,306.97375,2.0,8.117778401565971,268,43.035
2439,2021-07-05 23:00:02+00:00,37.136932,-8.562581,85.49989,3.9,3.9023724,8.996384,3.0,12.453831784627777,268,43.047
2440,2021-07-05 23:00:03.412000+00:00,37.137,-8.562531,87.77176,5.007,3.3687973,25.325676,1.412,8.76452915526717,268,43.056
2441,2021-07-05 23:00:07+00:00,37.137047,-8.562506,87.74505,5.007,2.399621,20.779154,3.588,5.6766059929205985,268,43.062
2442,2021-07-05 23:00:09+00:00,37.137093,-8.562494,87.711334,5.007,2.5319402,6.2778797,2.0,5.224404038822944,268,43.067
2443,2021-07-05 23:00:12+00:00,37.13717,-8.562491,89.183105,4.724,2.7207942,356.49905,3.0,8.566138199013404,268,43.076
2444,2021-07-05 23:00:13.680000+00:00,37.137215,-8.562523,90.057175,5.582,2.0520942,333.77707,1.68,5.751871591712782,268,43.081
2445,2021-07-05 23:00:19+00:00,37.13722,-8.562581,90.03646,5.582,0.0073988014,180.0,5.32,5.171308207242985,268,43.087
2446,2021-07-05 23:02:34.608000+00:00,37.137196,-8.562667,92.09297,6.748,2.195851,252.39792,135.608,8.076970154224888,270,43.095
2447,2021-07-05 23:02:37+00:00,37.137184,-8.562734,92.157684,5.197,3.6000006,255.39726,2.392,6.087177164404055,271,43.101
2448,2021-07-05 23:02:40+00:00,37.13715,-8.562913,92.17007,5.197,5.419876,255.3208,3.0,16.311413716000914,271,43.117
2449,2021-07-05 23:02:41+00:00,37.137135,-8.56298,92.17078,3.9,5.826937,253.80507,1.0,6.168896122152183,271,43.123
2450,2021-07-05 23:02:42+00:00,37.137115,-8.563051,92.235825,3.9,6.2263904,252.39442,1.0,6.6750666056228845,271,43.13
2451,2021-07-05 23:02:44+00:00,37.137074,-8.563195,92.23433,3.9,6.7127995,250.21922,2.0,13.554420527411029,271,43.144
2452,2021-07-05 23:02:46+00:00,37.13703,-8.563339,92.25945,3.9,6.865453,249.56354,2.0,13.670237685170408,271,43.157
2453,2021-07-05 23:02:47+00:00,37.13701,-8.563414,92.298676,3.9,6.9892106,248.63509,1.0,7.010388578644112,271,43.164
2454,2021-07-05 23:02:49+00:00,37.136955,-8.563572,92.27184,3.9,7.420834,247.62358,2.0,15.28276865531875,271,43.179
2455,2021-07-05 23:02:51+00:00,37.13691,-8.5637245,92.28838,3.9,6.9191303,250.5599,2.0,14.414571375312914,271,43.194
2456,2021-07-05 23:02:53+00:00,37.13687,-8.563855,92.292816,3.9,6.2355175,251.93697,2.0,12.39365739975549,271,43.206
2457,2021-07-05 23:02:54+00:00,37.136852,-8.563916,92.29763,3.9,6.010877,247.74031,1.0,5.765833342700927,271,43.212
2458,2021-07-05 23:02:56+00:00,37.136787,-8.563998,92.291405,3.9,4.5244074,221.77129,2.0,10.250608938889552,271,43.222
2459,2021-07-05 23:02:58+00:00,37.13672,-8.564032,92.27566,3.9,4.2672806,203.61981,2.0,8.036604635424782,271,43.23
2460,2021-07-05 23:03:00+00:00,37.136658,-8.564123,92.29416,3.9,4.887973,234.41609,2.0,10.61126671437109,271,43.241
2461,2021-07-05 23:03:01+00:00,37.13664,-8.564191,92.30179,3.9,5.5523925,247.86241,1.0,6.351426025076814,271,43.247
2462,2021-07-05 23:03:03+00:00,37.136604,-8.564325,92.262794,3.9,6.168987,250.20866,2.0,12.534724818676208,271,43.26
2463,2021-07-05 23:03:04+00:00,37.136593,-8.564382,92.233734,3.9,5.4518123,251.98337,1.0,5.198671381879228,271,43.265
2464,2021-07-05 23:03:07+00:00,37.13656,-8.564504,92.30284,3.9,3.8450508,250.02367,3.0,11.420192800354366,271,43.276
2465,2021-07-05 23:03:09+00:00,37.136536,-8.564575,92.36161,3.9,3.3464649,245.3555,2.0,6.836171241444737,271,43.283
2466,2021-07-05 23:03:12+00:00,37.136467,-8.564606,93.88048,5.065,2.6162913,180.63264,3.0,8.149716915939987,271,43.291
2467,2021-07-05 23:03:14+00:00,37.136353,-8.564576,93.89579,5.065,6.143158,163.53758,2.0,12.952168960773975,271,43.304
2468,2021-07-05 23:03:16+00:00,37.136234,-8.564511,93.93558,3.9,6.81292,157.81946,2.0,14.432277510828591,271,43.319
