Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1197,2021-07-07 22:13:08+00:00,37.163277,-8.600708,85.31523,2.614,4.492356,130.71422,4.0,18.52455193766122,243,23.35
1198,2021-07-07 22:13:12+00:00,37.163174,-8.600539,85.301895,2.614,4.447718,126.03108,4.0,18.853185078369886,243,23.368
1199,2021-07-07 22:13:16+00:00,37.16312,-8.600458,85.25792,2.7,1.8842211,132.89713,4.0,9.358065774304086,243,23.378
1200,2021-07-07 22:13:20+00:00,37.163074,-8.60039,85.183945,2.9,1.7310292,126.1919,4.0,7.9039264071889255,243,23.386
1201,2021-07-07 22:15:01.921000+00:00,37.163,-8.6003475,80.786896,6.831,0.40867275,231.59712,101.921,9.049323876979491,245,23.395
1202,2021-07-07 22:15:14+00:00,37.162907,-8.600382,80.60346,4.142,1.4206303,191.78793,12.079,10.783561657119042,245,23.406
1203,2021-07-07 22:15:44+00:00,37.16294,-8.600294,80.61886,4.1,0.9780428,108.04449,30.0,8.61820457052323,246,23.414
1204,2021-07-07 22:18:07+00:00,37.16298,-8.600287,80.73951,4.881,4.153599,16.312372,143.0,4.490842265190869,248,23.419
1205,2021-07-07 22:18:10+00:00,37.163105,-8.600385,81.021835,4.879,5.0532804,320.51675,3.0,16.389211283863407,248,23.435
1206,2021-07-07 22:18:13+00:00,37.163174,-8.600522,81.052765,4.593,4.90013,302.91223,3.0,14.361291181425248,248,23.449
1207,2021-07-07 22:18:16+00:00,37.16326,-8.60067,81.065315,3.557,5.4715843,306.90295,3.0,16.23093702310611,248,23.466
1208,2021-07-07 22:18:20+00:00,37.163364,-8.600825,81.115265,3.257,4.478516,310.6413,4.0,17.955041779753792,248,23.484
1209,2021-07-07 22:18:24+00:00,37.163486,-8.600958,81.12718,3.314,3.0561147,321.9574,4.0,17.97022695497819,248,23.502
1210,2021-07-07 22:18:28+00:00,37.16353,-8.6009865,81.11594,3.15,1.1639614,329.78113,4.0,5.50593246450593,249,23.507
1211,2021-07-07 22:18:32+00:00,37.163597,-8.601043,81.060295,3.46,2.6136675,328.98892,4.0,8.976061662174272,249,23.516
1212,2021-07-07 22:18:35+00:00,37.16372,-8.601129,80.98376,3.46,5.4934454,330.67163,3.0,15.65677597532358,249,23.532
1213,2021-07-07 22:18:38+00:00,37.16384,-8.601194,80.97464,3.3,4.5362477,336.89853,3.0,14.533464105478025,249,23.546
1214,2021-07-07 22:18:41+00:00,37.163925,-8.60124,81.00902,3.3,4.0592937,335.9543,3.0,10.29307217649993,249,23.557
1215,2021-07-07 22:18:44+00:00,37.164055,-8.601299,80.985855,3.03,4.925928,342.40448,3.0,15.371733120388596,249,23.572
1216,2021-07-07 22:18:48+00:00,37.16417,-8.60135,80.95158,3.244,2.9767573,342.92215,4.0,13.562499075780492,249,23.585
1217,2021-07-07 22:18:52+00:00,37.164215,-8.60137,80.87433,3.18,1.2624707,339.49268,4.0,5.308349248979576,249,23.591
1218,2021-07-07 22:19:00+00:00,37.164295,-8.601419,82.431274,3.36,2.754385,332.06058,8.0,9.898709970835787,249,23.601
1219,2021-07-07 22:19:04+00:00,37.16439,-8.6014595,82.46366,3.383,2.1158953,346.0008,4.0,11.156490096602573,249,23.612
1220,2021-07-07 22:19:59+00:00,37.16447,-8.601501,84.69598,3.591,1.6688905,328.63925,55.0,9.625735893857414,250,23.621
1221,2021-07-07 22:20:03+00:00,37.164433,-8.601566,84.68598,3.88,2.3270233,176.02127,4.0,7.078251444078216,250,23.629
1222,2021-07-07 22:20:07+00:00,37.16424,-8.601562,84.75867,3.733,4.9262547,175.57086,4.0,21.46354770495709,250,23.65
1223,2021-07-07 22:20:11+00:00,37.164036,-8.601549,84.75011,3.46,5.917773,176.08661,4.0,22.7129963505045,250,23.673
1224,2021-07-07 22:20:14+00:00,37.163895,-8.601544,84.766495,3.36,5.2891417,181.66849,3.0,15.6847436977086,250,23.688
1225,2021-07-07 22:20:17+00:00,37.16374,-8.601567,84.72998,3.05,5.7289686,189.06004,3.0,17.355298663514283,250,23.706
1226,2021-07-07 22:20:20+00:00,37.163586,-8.601627,84.679985,2.716,5.915207,196.00319,3.0,17.930420446413393,250,23.724
1227,2021-07-07 22:20:24+00:00,37.163387,-8.601713,84.68743,2.633,5.6373634,195.7233,4.0,23.403297513119945,250,23.747
1228,2021-07-07 22:20:27+00:00,37.163277,-8.601754,84.79553,3.075,4.5776157,196.85847,3.0,12.75961812075932,251,23.76
1229,2021-07-07 22:20:28.425000+00:00,37.16316,-8.601805,84.09416,3.552,3.613771,196.41498,1.425,13.772396486259808,251,23.774
1230,2021-07-07 22:20:34+00:00,37.163055,-8.601846,84.219475,3.625,3.3490043,196.94037,5.575,12.227685713457452,251,23.786
1231,2021-07-07 22:20:37+00:00,37.162964,-8.601883,84.23978,3.26,3.6541183,198.02687,3.0,10.63666905164087,251,23.797
1232,2021-07-07 22:20:40+00:00,37.162884,-8.601906,84.33277,3.27,2.6389065,189.24796,3.0,9.126088755855381,251,23.806
1233,2021-07-07 22:20:44+00:00,37.1628,-8.601919,84.317055,3.3,2.4159162,189.35005,4.0,9.411144244244694,251,23.815
1234,2021-07-07 22:20:48+00:00,37.162746,-8.601925,84.28812,3.66,1.0960625,185.50711,4.0,6.028019510686377,251,23.821
1235,2021-07-07 22:20:55+00:00,37.162666,-8.601929,84.28215,3.833,1.3456762,178.43582,7.0,8.902653171979601,251,23.83
1236,2021-07-07 22:21:06+00:00,37.162582,-8.601964,79.33145,4.606,1.4610547,185.574,11.0,9.841839604182162,251,23.84
1237,2021-07-07 22:21:10+00:00,37.1625,-8.601981,79.319954,3.671,2.4235992,185.801,4.0,9.24159014456546,251,23.849
1238,2021-07-07 22:21:13+00:00,37.162434,-8.601991,79.35,3.671,2.4737866,187.55045,3.0,7.392170710332215,251,23.856
1239,2021-07-07 22:21:16+00:00,37.162357,-8.602008,79.17749,3.5,3.1586647,188.60129,3.0,8.693524562877684,251,23.865
1240,2021-07-07 22:21:20+00:00,37.16223,-8.602037,79.178894,3.662,3.5547783,190.37196,4.0,14.353673141118367,251,23.879
1241,2021-07-07 22:21:23+00:00,37.162174,-8.602048,79.12101,3.67,2.5451677,187.28139,3.0,6.302748275911964,251,23.886
1242,2021-07-07 22:21:26+00:00,37.162117,-8.602057,79.078415,3.62,1.8931074,187.37344,3.0,6.38809074794827,252,23.892
1243,2021-07-07 22:23:32+00:00,37.161926,-8.602079,70.74239,3.56,5.7797136,183.4778,126.0,21.327519568276255,254,23.914
1244,2021-07-07 22:23:36+00:00,37.161655,-8.602092,70.68177,3.3,7.755904,184.03804,4.0,30.155837011244447,254,23.944
1245,2021-07-07 22:23:39+00:00,37.16142,-8.602121,70.65688,2.96,8.499687,184.12083,3.0,26.256869490080135,254,23.97
1246,2021-07-07 22:23:43+00:00,37.161095,-8.602152,70.608055,2.38,9.161963,181.30222,4.0,36.24261138411023,254,24.006
1247,2021-07-07 22:23:47+00:00,37.160793,-8.602088,70.614426,2.86,8.099626,166.94444,4.0,34.056418734580575,254,24.04
1248,2021-07-07 22:23:51+00:00,37.160538,-8.6019945,70.594986,3.06,6.727797,165.27892,4.0,29.54049438214122,254,24.07
1249,2021-07-07 22:23:54+00:00,37.160408,-8.601946,70.57922,2.96,4.910823,167.27962,3.0,15.080742393577134,254,24.085
1250,2021-07-07 22:23:58+00:00,37.16031,-8.601909,70.60862,2.716,2.6743898,165.66858,4.0,11.379695373239505,254,24.096
1251,2021-07-07 22:25:20+00:00,37.160183,-8.601845,60.292004,3.06,3.4267485,159.51782,82.0,15.218066527418049,255,24.111
1252,2021-07-07 22:25:24+00:00,37.16,-8.601793,60.33405,3.06,5.329176,166.82654,4.0,20.86391192794834,255,24.132
1253,2021-07-07 22:25:28+00:00,37.15982,-8.601775,60.3742,2.966,4.969911,181.86226,4.0,20.078547470931902,256,24.152
1254,2021-07-07 22:25:31+00:00,37.159683,-8.601818,60.40793,2.966,4.935409,192.4167,3.0,15.703057281254457,256,24.168
1255,2021-07-07 22:25:35+00:00,37.15957,-8.601898,60.490578,3.133,4.18036,211.49718,4.0,14.427037684898684,256,24.183
1256,2021-07-07 22:25:38+00:00,37.159454,-8.602057,60.54116,3.133,6.281779,229.56306,3.0,19.102558397068936,256,24.202
1257,2021-07-07 22:25:42+00:00,37.159313,-8.602391,60.59042,2.96,8.8512125,243.34212,4.0,33.49440790673885,256,24.235
1258,2021-07-07 22:25:45+00:00,37.15919,-8.602734,60.560333,2.86,11.043345,244.79297,3.0,33.33125139673193,256,24.268
1259,2021-07-07 22:25:48+00:00,37.159065,-8.603077,60.50886,2.76,11.106076,244.69493,3.0,33.42316635642297,256,24.302
1260,2021-07-07 22:25:51+00:00,37.158936,-8.603409,60.476204,2.55,11.022774,243.6316,3.0,32.731688502123845,256,24.335
1261,2021-07-07 22:25:54+00:00,37.158794,-8.603766,60.552063,2.56,10.788925,243.42743,3.0,35.358132263641416,256,24.37
1262,2021-07-07 22:25:58+00:00,37.158573,-8.604306,60.542526,2.55,13.797825,241.71663,4.0,53.79490556266644,256,24.424
1263,2021-07-07 22:26:02+00:00,37.158344,-8.604754,60.60452,2.633,11.293943,235.72798,4.0,47.16549719809772,256,24.471
1264,2021-07-07 22:26:05+00:00,37.15817,-8.6050205,60.559223,2.633,10.556248,231.35533,3.0,30.530368344515477,256,24.501
1265,2021-07-07 22:26:08+00:00,37.157978,-8.605309,60.56179,2.76,10.856671,230.02072,3.0,33.308435211386495,256,24.535
1266,2021-07-07 22:26:12+00:00,37.15774,-8.605661,52.23508,2.55,9.94897,230.50726,4.0,40.90762621415641,256,24.576
1267,2021-07-07 22:26:15+00:00,37.157608,-8.60588,63.221817,2.28,7.5572944,232.23407,3.0,24.333009575460395,256,24.6
1268,2021-07-07 22:26:19+00:00,37.1575,-8.606056,67.65106,2.76,4.006277,234.66011,4.0,19.684683059904252,256,24.62
1269,2021-07-07 22:26:23+00:00,37.157475,-8.606105,60.199642,2.716,0.6799304,245.83508,4.0,5.1559611066112785,256,24.625
1270,2021-07-07 22:27:48+00:00,37.157413,-8.606183,62.253952,3.934,3.7765937,227.61137,85.0,9.762639463427787,258,24.635
1271,2021-07-07 22:27:51+00:00,37.15733,-8.606298,62.232613,2.76,4.6694922,227.32149,3.0,13.74920091789016,258,24.648
1272,2021-07-07 22:27:55+00:00,37.157192,-8.606508,62.15576,2.466,6.506369,229.77815,4.0,24.120678507083063,258,24.672
1273,2021-07-07 22:27:59+00:00,37.157,-8.606787,62.12114,1.9,8.212478,229.47983,4.0,32.666927893451984,258,24.705
1274,2021-07-07 22:28:03+00:00,37.156796,-8.607089,62.203323,2.46,8.873832,230.15677,4.0,35.08325059046734,258,24.74
1275,2021-07-07 22:28:07+00:00,37.15656,-8.607445,62.152466,2.56,10.589333,229.99959,4.0,41.03638007149928,258,24.781
1276,2021-07-07 22:28:10+00:00,37.15638,-8.607741,62.17975,2.66,10.900036,233.59305,3.0,32.99566621239107,258,24.814
1277,2021-07-07 22:28:13+00:00,37.15621,-8.608072,62.25058,2.76,11.461915,237.65665,3.0,34.896883176514216,258,24.849
1278,2021-07-07 22:28:17+00:00,37.156013,-8.608525,62.285744,2.633,12.250137,241.97208,4.0,45.733062172150426,258,24.895
1279,2021-07-07 22:28:20+00:00,37.155865,-8.608903,62.28472,2.633,12.40442,243.56589,3.0,37.323083332467775,258,24.932
1280,2021-07-07 22:28:24+00:00,37.15565,-8.609482,62.257694,2.55,14.719545,245.42026,4.0,56.60807475658327,258,24.989
1281,2021-07-07 22:28:27+00:00,37.155487,-8.609926,62.23438,2.466,14.383071,244.39566,3.0,43.32196292194518,259,25.032
1282,2021-07-07 22:28:30+00:00,37.15532,-8.610372,62.233692,2.28,14.544943,244.51851,3.0,43.670357354404985,259,25.076
1283,2021-07-07 22:28:33+00:00,37.155148,-8.610832,62.312096,2.38,14.662441,244.9222,3.0,45.02981552734501,259,25.121
1284,2021-07-07 22:28:37+00:00,37.15492,-8.611448,62.30286,2.633,15.083335,244.56387,4.0,60.19132316122662,259,25.181
1285,2021-07-07 22:28:40+00:00,37.154743,-8.61192,62.29332,2.76,15.130932,244.70685,3.0,46.22896665377602,259,25.227
1286,2021-07-07 22:28:44+00:00,37.15454,-8.612467,62.360703,2.55,13.0342655,245.22653,4.0,53.47461128429121,259,25.281
1287,2021-07-07 22:28:47+00:00,37.154408,-8.612843,73.89347,2.76,12.057697,245.66779,3.0,36.4118100086445,259,25.317
1288,2021-07-07 22:28:51+00:00,37.154247,-8.61326,83.077446,2.38,9.272477,245.58012,4.0,41.06392306281697,259,25.358
1289,2021-07-07 22:28:55+00:00,37.15416,-8.61357,76.65688,2.716,6.88682,260.50415,4.0,29.126823663290672,259,25.387
1290,2021-07-07 22:28:58+00:00,37.15416,-8.613788,75.11497,2.76,6.371855,269.28046,3.0,19.319998013286288,259,25.407
1291,2021-07-07 22:29:02+00:00,37.15406,-8.61398,49.90666,2.86,5.0671043,220.73602,4.0,20.32683456061561,259,25.427
1292,2021-07-07 22:29:06+00:00,37.153877,-8.613934,72.001015,2.48,4.988699,156.3072,4.0,20.753023300590826,259,25.448
1293,2021-07-07 22:29:10+00:00,37.153793,-8.61374,72.31618,2.66,4.1068106,113.936035,4.0,19.566431949851104,259,25.467
1294,2021-07-07 22:29:14+00:00,37.153732,-8.6136675,76.73503,2.883,2.3418405,140.26274,4.0,9.342997472561454,259,25.477
1295,2021-07-07 22:29:18+00:00,37.153656,-8.613609,71.63672,2.78,2.5519574,145.13135,4.0,9.914412888034075,259,25.487
1296,2021-07-07 22:29:22+00:00,37.153652,-8.613513,58.364918,3.133,2.3051329,72.67049,4.0,8.519564168194474,259,25.495
1297,2021-07-07 22:29:26+00:00,37.153698,-8.61349,72.405945,2.912,0.6922832,359.5702,4.0,5.5061602906041065,260,25.501
1298,2021-07-07 22:31:06+00:00,37.153736,-8.613461,69.64014,3.639,1.1252182,24.698801,100.0,4.945656045590318,261,25.506
1299,2021-07-07 22:31:10+00:00,37.153843,-8.613413,69.58438,2.912,3.7690063,16.151844,4.0,12.635474905597867,261,25.518
1300,2021-07-07 22:31:14+00:00,37.153965,-8.613303,69.58971,3.16,4.4355583,44.492798,4.0,16.705289777115038,261,25.535
1301,2021-07-07 22:31:17+00:00,37.15405,-8.613113,69.59357,3.26,6.189858,59.64312,3.0,19.30982654424707,261,25.554
1302,2021-07-07 22:31:21+00:00,37.154144,-8.612865,69.5285,2.883,5.6770425,64.65037,4.0,24.337536917449544,261,25.579
1303,2021-07-07 22:31:25+00:00,37.15424,-8.612627,69.60566,2.633,6.598092,59.133,4.0,23.63983116169292,261,25.602
1304,2021-07-07 22:31:28+00:00,37.15438,-8.612409,69.63941,2.38,8.33014,50.36251,3.0,24.811314994825533,262,25.627
1305,2021-07-07 22:31:31+00:00,37.1545,-8.612173,69.6506,2.38,7.875535,60.65411,3.0,24.809062413427796,262,25.652
1306,2021-07-07 22:31:34+00:00,37.154583,-8.611945,69.630424,2.38,7.1241693,65.97439,3.0,22.21408595558055,262,25.674
1307,2021-07-07 22:31:38+00:00,37.154644,-8.611766,69.71031,2.633,3.9047344,65.60732,4.0,17.25284180743905,262,25.691
1308,2021-07-07 22:31:41+00:00,37.154675,-8.611685,69.79524,2.86,2.2536108,63.151676,3.0,7.963211371844704,262,25.699
1309,2021-07-07 22:31:45+00:00,37.15469,-8.611567,69.80183,2.966,3.17223,94.08104,4.0,10.589718642630915,262,25.71
1310,2021-07-07 22:31:48+00:00,37.15463,-8.611495,69.77583,3.185,3.307088,142.31697,3.0,9.23185152343578,262,25.719
1311,2021-07-07 22:31:52+00:00,37.154484,-8.611367,69.17896,4.95,5.5837483,142.66614,4.0,19.805032095600723,262,25.739
1312,2021-07-07 22:31:56+00:00,37.154377,-8.611236,69.176476,2.85,4.4213676,137.57668,4.0,16.623589320890133,262,25.755
1313,2021-07-07 22:31:59+00:00,37.154266,-8.6111355,69.26685,3.091,5.3465652,143.9815,3.0,15.220695951242021,262,25.771
1314,2021-07-07 22:32:03+00:00,37.154137,-8.610986,69.37032,2.85,3.646094,135.72952,4.0,19.52683623589877,262,25.79
1315,2021-07-07 22:32:07+00:00,37.154037,-8.610852,69.41227,2.9,4.3070364,131.72665,4.0,16.268778338869495,262,25.806
1316,2021-07-07 22:32:10+00:00,37.15399,-8.610776,69.47264,2.88,2.2318523,117.17752,3.0,8.525181359997692,262,25.815
1317,2021-07-07 22:32:14+00:00,37.154007,-8.610631,69.5115,2.966,3.5001202,73.78033,4.0,12.988773874546006,262,25.828
1318,2021-07-07 22:32:17+00:00,37.15406,-8.610508,69.54315,3.07,4.5849056,61.805073,3.0,12.391841078140889,262,25.84
1319,2021-07-07 22:32:21+00:00,37.154163,-8.610263,69.57763,2.685,6.134522,64.11761,4.0,24.548341837030993,262,25.865
1320,2021-07-07 22:32:25+00:00,37.154232,-8.610037,69.5872,2.885,5.009082,70.54919,4.0,21.448227925266927,262,25.886
1321,2021-07-07 22:32:28+00:00,37.154263,-8.609934,69.51656,3.01,3.5095391,69.69693,3.0,9.757405763860268,263,25.896
1322,2021-07-07 22:32:32+00:00,37.15429,-8.60985,69.52359,2.754,1.8397663,71.97449,4.0,8.026988666905348,263,25.904
1323,2021-07-07 22:33:00+00:00,37.15431,-8.609786,64.63147,2.85,1.7504015,66.80356,28.0,6.092318963473283,263,25.91
1324,2021-07-07 22:33:04+00:00,37.154343,-8.609698,64.63914,3.325,2.200957,60.25488,4.0,8.619007017148336,263,25.919
1325,2021-07-07 22:33:08+00:00,37.154415,-8.609707,64.68509,3.269,1.8918843,328.6693,4.0,8.045668230841065,263,25.927
1326,2021-07-07 22:33:12+00:00,37.1544,-8.609784,64.73985,3.163,1.2611377,215.2652,4.0,7.02489377387534,263,25.934
1327,2021-07-07 22:34:19+00:00,37.15436,-8.609874,57.24686,7.083,1.1344503,281.39334,67.0,9.132438504485954,264,25.943
1328,2021-07-07 22:34:23+00:00,37.154305,-8.609974,49.739132,8.3,2.8748703,238.93738,4.0,10.767708296912225,264,25.954
1329,2021-07-07 22:34:26+00:00,37.154247,-8.61009,73.338036,7.916,2.8904457,240.36038,3.0,12.13586188437013,265,25.966
1330,2021-07-07 22:34:30+00:00,37.15416,-8.610264,52.00149,7.333,4.5622535,243.45996,4.0,18.20380535154685,265,25.984
1331,2021-07-07 22:34:33+00:00,37.15412,-8.610354,69.36083,7.0,2.66814,237.10008,3.0,9.132460616205025,265,25.993
1332,2021-07-07 22:34:36+00:00,37.154076,-8.610452,50.123875,6.6,3.4111857,237.88782,3.0,9.968401629669163,265,26.003
1333,2021-07-07 22:34:39+00:00,37.154037,-8.610579,62.748325,6.35,2.3781288,246.94762,3.0,12.061783731006582,265,26.015
1334,2021-07-07 22:34:43+00:00,37.154015,-8.610664,56.93729,6.857,1.9553388,249.48447,4.0,7.920291661094052,265,26.023
1335,2021-07-07 22:34:49+00:00,37.154015,-8.610762,56.320446,8.111,2.2202353,290.0539,6.0,8.685153377304545,265,26.032
1336,2021-07-07 22:34:53+00:00,37.154156,-8.610941,54.080616,7.714,5.905046,316.4198,4.0,22.304065603188764,265,26.054
1337,2021-07-07 22:34:56+00:00,37.15425,-8.611055,41.31286,6.916,4.701125,316.33752,3.0,14.536985247544358,265,26.069
1338,2021-07-07 22:34:59+00:00,37.154316,-8.611164,68.05563,6.125,3.9607084,311.76633,3.0,12.131538197113509,265,26.081
1339,2021-07-07 22:35:03+00:00,37.15446,-8.611324,69.664825,5.8,5.646349,320.7313,4.0,21.38813479527746,265,26.102
1340,2021-07-07 22:35:06+00:00,37.154552,-8.611431,75.04974,5.785,4.3947716,316.65775,3.0,13.948952788733045,265,26.116
1341,2021-07-07 22:35:10+00:00,37.154655,-8.611505,48.499836,6.214,3.4837894,338.9365,4.0,13.19780282908197,265,26.129
1342,2021-07-07 22:35:13+00:00,37.1547,-8.611555,59.21562,7.0,2.3751068,323.0217,3.0,6.683780875250155,265,26.136
1343,2021-07-07 22:35:17+00:00,37.154606,-8.611897,74.14149,7.333,7.649857,248.78545,4.0,32.060818136891385,265,26.168
1344,2021-07-07 22:35:20+00:00,37.154495,-8.612166,59.768734,5.9,8.582526,243.93863,3.0,26.845326382578477,265,26.195
1345,2021-07-07 22:35:24+00:00,37.15434,-8.612477,63.364662,4.25,7.3937526,234.88377,4.0,32.50710866553031,265,26.228
1346,2021-07-07 22:35:27+00:00,37.15422,-8.612652,57.659786,3.68,6.9777465,231.89142,3.0,20.459221966781023,266,26.248
1347,2021-07-07 22:35:30+00:00,37.154133,-8.61289,53.81467,3.58,6.688366,245.14539,3.0,23.205123968126543,266,26.271
1348,2021-07-07 22:35:33+00:00,37.15405,-8.613111,63.31538,3.58,7.231077,243.27133,3.0,21.651437003462522,266,26.293
1349,2021-07-07 22:35:37+00:00,37.153934,-8.613326,70.855446,3.833,5.349746,234.32144,4.0,23.009466046246743,266,26.316
1350,2021-07-07 22:35:40+00:00,37.153873,-8.613367,69.85155,4.083,2.5391338,207.79855,3.0,7.6948411087607935,266,26.324
1351,2021-07-07 22:35:43+00:00,37.153828,-8.613378,70.16981,4.4,1.701951,191.21089,3.0,5.097852045511067,266,26.329
1352,2021-07-07 22:35:47+00:00,37.153748,-8.613416,72.07345,6.447,2.3552248,200.39972,4.0,9.511737525272693,266,26.338
1353,2021-07-07 22:35:50+00:00,37.15371,-8.613453,72.05915,4.5,1.5370965,219.0065,3.0,5.348510912335016,266,26.344
1354,2021-07-07 22:36:33+00:00,37.153698,-8.613542,72.36664,4.833,2.2241235,297.34015,43.0,7.999638526930133,267,26.352
1355,2021-07-07 22:36:37+00:00,37.15379,-8.613581,72.359566,5.25,2.8666244,354.55148,4.0,10.798049930257186,267,26.362
1356,2021-07-07 22:36:41+00:00,37.15396,-8.6136265,70.364235,7.226,5.9199862,351.91068,4.0,19.32844688708723,267,26.382
1357,2021-07-07 22:36:45+00:00,37.15414,-8.613763,70.41599,5.916,5.4753027,323.5265,4.0,23.38686121645349,267,26.405
1358,2021-07-07 22:36:49+00:00,37.154194,-8.613938,70.362656,7.071,3.867764,283.82858,4.0,16.63095688088709,267,26.422
1359,2021-07-07 22:36:52+00:00,37.15417,-8.614035,70.3667,8.9,2.7407696,258.2553,3.0,9.001212929017438,267,26.431
1360,2021-07-07 22:36:55+00:00,37.153996,-8.614199,70.34219,10.75,5.764487,220.62006,3.0,24.19893616202123,267,26.455
1361,2021-07-07 22:36:59+00:00,37.1538,-8.614532,70.35574,10.833,8.845751,237.74585,4.0,36.68700365819592,267,26.492
1362,2021-07-07 22:37:03+00:00,37.153587,-8.61496,70.36053,10.583,10.896928,239.48656,4.0,44.718400830623494,267,26.536
1363,2021-07-07 22:37:07+00:00,37.153355,-8.615482,70.25434,10.1,11.616715,242.93353,4.0,52.96862907074107,267,26.589
1364,2021-07-07 22:37:11+00:00,37.153145,-8.615982,70.20485,10.5,12.20217,242.52547,4.0,50.08852010443545,267,26.639
1365,2021-07-07 22:37:15+00:00,37.15294,-8.616439,70.178024,11.583,11.880312,245.15181,4.0,46.47577353141022,267,26.686
1366,2021-07-07 22:37:19+00:00,37.152817,-8.616912,70.18093,13.166,11.150475,255.23349,4.0,44.09453887735953,267,26.73
1367,2021-07-07 22:37:22+00:00,37.152744,-8.617357,70.209076,13.9,12.29784,256.1494,3.0,40.26501337510133,267,26.77
1368,2021-07-07 22:37:25+00:00,37.152645,-8.617831,70.18565,14.3,12.824218,254.99661,3.0,43.42692782818822,267,26.814
1369,2021-07-07 22:37:28+00:00,37.15257,-8.618274,70.218956,14.4,13.169806,261.8302,3.0,40.137123076871006,268,26.854
1370,2021-07-07 22:37:32+00:00,37.152554,-8.618843,70.310875,13.75,13.309794,271.54755,4.0,50.459407245808514,268,26.904
1371,2021-07-07 22:37:35+00:00,37.152565,-8.619194,70.3523,13.7,9.908674,267.373,3.0,31.131665309492654,268,26.935
1372,2021-07-07 22:37:38+00:00,37.152546,-8.619615,46.532402,13.1,12.091312,267.83014,3.0,37.37119657445587,268,26.973
1373,2021-07-07 22:37:42+00:00,37.152496,-8.620337,72.0864,13.166,15.417473,271.291,4.0,64.228884790852,268,27.037
1374,2021-07-07 22:37:46+00:00,37.152557,-8.620968,60.260464,13.583,14.764564,277.7421,4.0,56.332700765418416,268,27.093
1375,2021-07-07 22:37:49+00:00,37.1526,-8.621397,50.824425,14.2,12.00598,277.9645,3.0,38.31989404482067,268,27.132
1376,2021-07-07 22:37:53+00:00,37.15271,-8.62197,55.322166,14.5,13.410872,281.9024,4.0,52.234737300724284,268,27.184
