Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1406,2021-07-06 21:05:43+00:00,37.134594,-8.591234,83.618675,3.9,7.107858,47.007305,3.0,20.385735625784907,176,26.111
1407,2021-07-06 21:05:49+00:00,37.134926,-8.5908165,80.7624,6.432,10.244559,44.144966,6.0,52.27408558894226,176,26.163
1408,2021-07-06 21:05:52+00:00,37.13517,-8.590536,81.87039,6.968,11.51137,31.27458,3.0,36.8022192264883,176,26.2
1409,2021-07-06 21:05:55+00:00,37.135468,-8.590351,78.696976,5.36,12.685795,17.889322,3.0,36.97220306487123,176,26.237
1410,2021-07-06 21:06:01+00:00,37.1362,-8.590142,79.17964,3.9,14.620728,17.726938,6.0,83.47658317588815,176,26.32
1411,2021-07-06 21:06:04+00:00,37.136566,-8.589938,79.151505,3.9,14.489245,25.76047,3.0,44.534112981732044,176,26.365
1412,2021-07-06 21:06:10+00:00,37.137302,-8.589522,78.02072,3.9,15.143876,21.991217,6.0,89.7637535093645,176,26.455
1413,2021-07-06 21:06:16+00:00,37.138138,-8.589292,76.70501,4.094,16.130919,3.309494,6.0,95.16845637566448,177,26.55
1414,2021-07-06 21:06:22+00:00,37.13903,-8.589297,73.146835,4.288,16.24848,359.9867,6.0,99.18686480180527,177,26.649
1415,2021-07-06 21:06:25+00:00,37.139465,-8.589299,71.63901,4.824,16.263557,0.9395249,3.0,48.370117973475566,177,26.697
1416,2021-07-06 21:06:31+00:00,37.140373,-8.58916,69.04476,7.504,17.717058,12.595943,6.0,101.71399988948065,177,26.799
1417,2021-07-06 21:06:34+00:00,37.140842,-8.589001,69.727104,9.112,17.370506,13.944227,3.0,54.02128483048388,177,26.853
1418,2021-07-06 21:06:40+00:00,37.141685,-8.588608,64.13498,9.112,16.581749,28.459826,6.0,100.00085339059656,177,26.953
1419,2021-07-06 21:06:46+00:00,37.142387,-8.587851,65.82386,4.094,18.219858,43.730125,6.0,102.93424541461381,177,27.056
1420,2021-07-06 21:06:49+00:00,37.142715,-8.58735,67.644745,3.9,19.824068,53.659813,3.0,57.46491037684792,177,27.114
1421,2021-07-06 21:06:55+00:00,37.14339,-8.586195,66.90196,5.36,21.539808,51.166714,6.0,126.94190775294106,177,27.24
1422,2021-07-06 21:06:58+00:00,37.143826,-8.5856905,68.9785,5.896,20.039623,40.20103,3.0,65.95463180938762,177,27.306
1423,2021-07-06 21:07:01+00:00,37.144226,-8.585276,70.47437,5.896,17.586853,39.058743,3.0,57.68952417874813,177,27.364
1424,2021-07-06 21:07:07+00:00,37.14485,-8.584625,73.57907,10.184,8.698515,40.94053,6.0,90.24314465005091,177,27.454
1425,2021-07-06 21:07:13+00:00,37.14512,-8.584369,74.80073,6.432,7.9446745,39.156876,6.0,37.63263419993866,178,27.492
1426,2021-07-06 21:07:19+00:00,37.145523,-8.583897,69.34731,4.824,10.41996,42.017956,6.0,61.30474276645819,178,27.553
1427,2021-07-06 21:07:25+00:00,37.14595,-8.583402,67.95821,4.288,10.960274,42.002968,6.0,64.64729874021063,178,27.618
1428,2021-07-06 21:07:28+00:00,37.14617,-8.583136,65.463295,4.288,12.14256,39.20558,3.0,33.97473352384184,178,27.652
1429,2021-07-06 21:07:34+00:00,37.146633,-8.582649,62.472927,5.896,8.286274,45.804234,6.0,67.18390273502082,178,27.719
1430,2021-07-06 21:07:37+00:00,37.146782,-8.582449,62.21199,6.968,8.240713,46.849983,3.0,24.263747518434858,178,27.743
1431,2021-07-06 21:07:40+00:00,37.146923,-8.582261,61.922676,10.72,6.839112,46.132828,3.0,22.87939855802908,178,27.766
1432,2021-07-06 21:07:46+00:00,37.14716,-8.582013,64.109505,4.824,5.882223,340.02847,6.0,34.316844551223255,178,27.801
1433,2021-07-06 21:07:52+00:00,37.14731,-8.582436,60.009052,6.432,7.648978,281.79526,6.0,41.034083780618985,178,27.842
1434,2021-07-06 21:07:55+00:00,37.14734,-8.582722,58.006912,8.04,8.540037,281.79156,3.0,25.567264316552556,178,27.867
1435,2021-07-06 21:07:58+00:00,37.147392,-8.583015,61.715576,9.112,7.970259,281.9912,3.0,26.605042034533387,178,27.894
1436,2021-07-06 21:08:04+00:00,37.147495,-8.583513,64.05544,4.824,6.289023,283.7691,6.0,45.600312657987004,178,27.939
1437,2021-07-06 21:08:07+00:00,37.1475,-8.583664,57.000153,5.36,4.30737,278.97565,3.0,13.39492278240901,178,27.953
1438,2021-07-06 21:08:19+00:00,37.147522,-8.583789,56.47398,8.923,0.8063782,91.02145,12.0,11.34581694861455,179,27.964
1439,2021-07-06 21:10:34+00:00,37.147427,-8.583882,60.150887,11.763,1.0885247,278.15283,135.0,13.398909593912418,181,27.978
1440,2021-07-06 21:14:59.373000+00:00,37.147137,-8.584439,55.659847,6.872,1.0837651,236.96306,265.373,58.966390428198125,185,28.036
1441,2021-07-06 21:48:02+00:00,37.147434,-8.583975,65.52437,7.695,0.5506631,59.103054,1982.627,52.743964809688094,218,28.089
1442,2021-07-06 21:48:14.660000+00:00,37.147446,-8.583896,63.065426,8.93,0.130905,0.56642157,12.66,7.127913227852112,219,28.096
1443,2021-07-06 21:48:31.421000+00:00,37.14743,-8.583819,56.71452,7.143,0.15646026,101.13434,16.761,7.052730735567176,219,28.103
1444,2021-07-06 21:48:47+00:00,37.14742,-8.583738,53.233395,6.287,0.65503126,102.21729,15.579,7.264772803668133,219,28.111
1445,2021-07-06 21:50:56+00:00,37.147438,-8.583663,60.570793,9.648,2.047387,108.48465,129.0,6.942168072507623,221,28.118
1446,2021-07-06 21:50:59+00:00,37.147415,-8.583596,61.223007,9.648,2.0600944,108.99628,3.0,6.4656353314456325,221,28.124
1447,2021-07-06 21:51:02+00:00,37.147396,-8.583513,58.78372,9.648,3.90307,101.158104,3.0,7.653800952039776,221,28.132
1448,2021-07-06 21:51:08+00:00,37.147404,-8.583272,57.92801,17.191,4.050969,99.08739,6.0,21.37877091540285,221,28.153
1449,2021-07-06 21:51:11+00:00,37.14738,-8.583119,59.35583,40.659,4.841204,99.74549,3.0,13.820759444550244,221,28.167
1450,2021-07-06 21:51:17+00:00,37.147324,-8.582601,60.56863,30.444,4.9676547,97.06561,6.0,46.33163628845394,222,28.213
1451,2021-07-06 21:51:23+00:00,37.14724,-8.582269,60.025154,9.648,3.1786635,107.34627,6.0,30.872639198414355,222,28.244
1452,2021-07-06 21:51:26+00:00,37.14719,-8.582166,60.993484,9.648,2.9092612,125.988914,3.0,10.68883261189638,222,28.255
1453,2021-07-06 21:51:32+00:00,37.146973,-8.582198,61.05047,9.648,4.2907643,220.99129,6.0,24.295416568088953,222,28.279
1454,2021-07-06 21:51:38+00:00,37.14686,-8.582433,60.162884,9.648,2.2539961,229.17891,6.0,24.325098308365185,222,28.303
1455,2021-07-06 21:51:41+00:00,37.14682,-8.582493,60.3125,9.648,1.7669533,226.79124,3.0,6.9327802492635815,222,28.31
1456,2021-07-06 21:51:44+00:00,37.146774,-8.582554,58.603836,9.648,1.9021541,227.02043,3.0,7.442714595280862,222,28.318
1457,2021-07-06 21:51:47+00:00,37.146687,-8.58266,58.091557,9.648,5.46378,224.00078,3.0,13.485267839074556,222,28.331
1458,2021-07-06 21:51:53+00:00,37.146305,-8.583048,61.03247,9.648,5.9516163,219.80052,6.0,54.652447826169194,222,28.386
1459,2021-07-06 21:51:56+00:00,37.146133,-8.583223,62.307888,6.774,5.894918,217.13995,3.0,24.624596621090816,222,28.411
1460,2021-07-06 21:52:02+00:00,37.145874,-8.58349,60.955025,3.9,5.014233,229.16267,6.0,37.27530334881757,222,28.448
1461,2021-07-06 21:52:05+00:00,37.145775,-8.58363,61.479015,3.9,6.155153,223.298,3.0,16.587905245904967,222,28.464
1462,2021-07-06 21:52:11+00:00,37.145535,-8.583911,64.44286,3.9,6.0525484,222.7798,6.0,36.50340025375624,222,28.501
1463,2021-07-06 21:52:17+00:00,37.14531,-8.584186,62.5279,3.9,5.66254,222.17375,6.0,34.92926209536678,223,28.536
1464,2021-07-06 21:52:20+00:00,37.145203,-8.584312,61.542633,4.094,5.7496076,224.76228,3.0,16.318131724974066,223,28.552
1465,2021-07-06 21:52:26+00:00,37.144993,-8.584557,68.3438,3.9,3.8052924,224.93942,6.0,31.887719398802265,223,28.584
1466,2021-07-06 21:52:29.949000+00:00,37.144882,-8.584677,70.14494,8.406,4.6984463,222.00102,3.949,16.293205601933316,223,28.6
1467,2021-07-06 21:52:35+00:00,37.144676,-8.584917,73.07946,14.716,6.169771,221.03258,5.051,31.260282870580205,223,28.632
1468,2021-07-06 21:52:41+00:00,37.144375,-8.585238,77.486275,4.094,7.823558,218.97662,6.0,43.92867397921264,223,28.676
1469,2021-07-06 21:52:42.616000+00:00,37.144264,-8.585357,77.172005,4.094,8.58876,219.01596,1.616,16.23553998086319,223,28.692
1470,2021-07-06 21:52:45+00:00,37.144104,-8.585487,73.40779,4.094,9.2154875,217.99098,2.384,21.19663047648585,223,28.713
1471,2021-07-06 21:52:46+00:00,37.14403,-8.585544,73.39537,4.094,9.219655,217.04901,1.0,9.655673607820862,223,28.723
1472,2021-07-06 21:52:47+00:00,37.143963,-8.585606,69.60526,4.055,8.980605,218.84225,1.0,9.257591563024974,223,28.732
1473,2021-07-06 21:52:52.616000+00:00,37.143585,-8.585993,66.7955,3.9,11.1070595,222.90074,5.616,54.25217973747127,223,28.786
1474,2021-07-06 21:52:59+00:00,37.143166,-8.586559,64.39772,3.558,11.394918,227.94742,6.384,68.46564239036832,223,28.855
1475,2021-07-06 21:53:02+00:00,37.142967,-8.58686,64.90589,3.9,11.122437,230.90314,3.0,34.6618665166593,223,28.889
1476,2021-07-06 21:53:05+00:00,37.142784,-8.587175,62.96675,3.9,11.220356,232.95158,3.0,34.54898879813076,223,28.924
1477,2021-07-06 21:53:08+00:00,37.1426,-8.587496,61.605743,3.9,10.905288,233.97902,3.0,35.04503924641008,223,28.959
1478,2021-07-06 21:53:14+00:00,37.14226,-8.588047,60.273624,3.9,10.329794,220.14052,6.0,61.76239068872011,224,29.021
1479,2021-07-06 21:53:17+00:00,37.142033,-8.588262,58.52472,3.9,10.1641035,218.03903,3.0,31.627451982956078,224,29.052
1480,2021-07-06 21:53:23+00:00,37.141598,-8.588677,55.67515,3.9,10.276586,210.10898,6.0,60.76813055221376,224,29.113
1481,2021-07-06 21:53:29+00:00,37.141094,-8.58893,58.111458,4.63,10.939183,195.12498,6.0,60.36258751445015,224,29.173
1482,2021-07-06 21:53:32+00:00,37.140804,-8.589003,55.563465,4.094,10.837881,194.96245,3.0,32.889332557792855,224,29.206
1483,2021-07-06 21:53:35+00:00,37.140507,-8.5890875,56.091576,4.288,10.793458,194.92601,3.0,33.86361547630037,224,29.24
1484,2021-07-06 21:53:38+00:00,37.140205,-8.589188,59.261257,5.36,11.616006,194.05928,3.0,34.742378861578246,224,29.275
1485,2021-07-06 21:53:41+00:00,37.139893,-8.589279,58.674137,6.432,11.636215,193.98303,3.0,35.6182024612613,224,29.311
1486,2021-07-06 21:53:47+00:00,37.139225,-8.589339,64.53588,4.824,11.250771,180.28333,6.0,74.46837326898306,224,29.385
1487,2021-07-06 21:53:53+00:00,37.138634,-8.589333,71.584145,5.896,10.052373,180.95538,6.0,65.71835377977894,224,29.451
1488,2021-07-06 21:53:59+00:00,37.138126,-8.589368,71.099724,4.288,10.141513,182.03264,6.0,56.57215861901455,224,29.507
1489,2021-07-06 21:54:02+00:00,37.13786,-8.589381,71.97381,4.824,11.043315,182.962,3.0,29.600289937936385,224,29.537
1490,2021-07-06 21:54:08+00:00,37.13729,-8.589544,74.42761,4.824,10.672653,200.46423,6.0,65.00718633651985,224,29.602
1491,2021-07-06 21:54:11+00:00,37.13702,-8.58971,74.24917,5.36,10.35995,202.95695,3.0,33.43479639549621,224,29.635
1492,2021-07-06 21:54:14+00:00,37.13678,-8.589853,77.03823,4.824,9.983509,202.1177,3.0,29.544338202702694,225,29.665
1493,2021-07-06 21:54:17+00:00,37.13653,-8.590001,80.09272,4.288,9.945663,203.97093,3.0,30.7390178632573,225,29.696
1494,2021-07-06 21:54:23+00:00,37.13605,-8.590311,82.13316,4.288,9.873997,203.48267,6.0,60.03233642542767,225,29.756
1495,2021-07-06 21:54:29+00:00,37.13552,-8.590405,83.30793,4.824,9.852219,189.83875,6.0,59.51947978069708,225,29.815
1496,2021-07-06 21:54:32+00:00,37.13525,-8.59049,78.10126,4.824,10.343214,193.83359,3.0,30.95372344391994,225,29.846
1497,2021-07-06 21:54:38+00:00,37.13482,-8.590877,76.31409,4.288,9.8276,222.14017,6.0,58.84785301535571,225,29.905
1498,2021-07-06 21:54:44+00:00,37.134514,-8.591354,76.956566,4.824,6.4507723,226.36713,6.0,54.27449744094807,225,29.959
1499,2021-07-06 21:54:47+00:00,37.1344,-8.591512,78.23363,5.36,7.0550246,225.18317,3.0,18.890756092890236,225,29.978
1500,2021-07-06 21:54:50+00:00,37.134254,-8.591709,79.894455,4.824,9.418412,226.00041,3.0,23.843880901532426,225,30.002
1501,2021-07-06 21:54:56+00:00,37.13386,-8.592169,78.473404,4.824,10.424823,219.4237,6.0,59.851613658608024,225,30.062
1502,2021-07-06 21:55:02+00:00,37.133358,-8.592405,78.61638,5.36,9.614945,190.16914,6.0,59.61158035357981,225,30.121
1503,2021-07-06 21:55:05+00:00,37.133114,-8.592425,68.195786,6.432,8.815221,182.57253,3.0,27.18942947229937,225,30.149
1504,2021-07-06 21:55:11+00:00,37.13276,-8.59243,67.68219,10.184,6.285763,187.45593,6.0,39.365499505292014,225,30.188
1505,2021-07-06 21:55:14+00:00,37.13262,-8.59247,68.32208,9.648,5.839785,197.98203,3.0,15.966037165597385,226,30.204
1506,2021-07-06 21:55:17+00:00,37.13253,-8.592409,71.277504,7.504,4.5863714,141.56093,3.0,11.37510592021654,226,30.215
1507,2021-07-06 21:55:21.151000+00:00,37.13254,-8.592168,71.28763,9.782,4.0743217,105.79013,4.151,21.393370624895677,226,30.237
1508,2021-07-06 21:55:26+00:00,37.1324,-8.591952,71.23453,15.679,6.3380165,133.92592,4.849,24.677836596958315,226,30.261
1509,2021-07-06 21:55:32+00:00,37.13202,-8.591594,74.1934,4.094,5.9844837,138.98001,6.0,52.8451971998598,226,30.314
1510,2021-07-06 21:55:35+00:00,37.131893,-8.591458,75.71641,4.094,5.8497276,139.01431,3.0,18.56826092902888,226,30.333
1511,2021-07-06 21:55:41+00:00,37.1316,-8.591193,75.835594,4.094,7.315205,168.76071,6.0,40.16654028434456,226,30.373
1512,2021-07-06 21:55:44+00:00,37.131405,-8.591193,74.347824,4.288,7.391635,194.7384,3.0,21.683010695130235,226,30.395
1513,2021-07-06 21:55:47+00:00,37.131214,-8.591291,74.665855,4.288,7.3092337,209.83377,3.0,22.94645165387952,226,30.418
1514,2021-07-06 21:55:53+00:00,37.130882,-8.591551,71.81938,4.094,4.0406656,207.98457,6.0,43.52139019510451,226,30.461
1515,2021-07-06 21:55:57.109000+00:00,37.130756,-8.591652,72.86698,8.519,4.549119,209.001,4.109,16.62726143141922,226,30.478
1516,2021-07-06 21:56:02+00:00,37.130558,-8.591788,70.29362,10.706,6.926102,205.03848,4.891,25.10162941056979,226,30.503
1517,2021-07-06 21:56:05+00:00,37.130363,-8.591869,70.95429,4.288,7.7855096,192.13715,3.0,22.841115692863365,226,30.526
1518,2021-07-06 21:56:08+00:00,37.130135,-8.591903,71.42443,5.36,8.697334,171.26187,3.0,25.53099215923344,226,30.551
1519,2021-07-06 21:56:14+00:00,37.129738,-8.591662,67.63845,6.432,7.6715693,141.57306,6.0,49.04281831372657,227,30.6
1520,2021-07-06 21:56:17+00:00,37.12955,-8.5914755,68.11308,4.094,9.304367,150.4289,3.0,26.652722588778907,227,30.627
1521,2021-07-06 21:56:23+00:00,37.129158,-8.59123,63.033554,4.094,7.0500884,160.90137,6.0,48.719953847059735,227,30.676
1522,2021-07-06 21:56:29+00:00,37.128864,-8.5911255,63.102436,4.63,3.590157,174.10141,6.0,33.9786457713495,227,30.71
1523,2021-07-06 21:56:47+00:00,37.128853,-8.591165,61.456768,3.966,0.263618,339.53616,18.0,3.709282342064021,227,30.713
1524,2021-07-06 21:57:18.147000+00:00,37.128716,-8.591025,60.25922,12.113,4.543951,146.89165,31.147,19.649710516384143,228,30.733
1525,2021-07-06 21:57:23+00:00,37.12856,-8.59084,61.110096,13.323,6.0832286,108.27792,4.853,23.872344804400996,228,30.757
1526,2021-07-06 21:57:29+00:00,37.12853,-8.590394,61.628273,3.558,6.9528112,91.00014,6.0,39.68008972756452,228,30.797
1527,2021-07-06 21:57:35+00:00,37.128517,-8.589941,60.424973,4.094,6.059254,102.73105,6.0,40.1862165565784,228,30.837
1528,2021-07-06 21:57:41+00:00,37.128326,-8.589737,63.757095,4.288,4.4316087,192.76407,6.0,27.895246100774504,228,30.865
1529,2021-07-06 21:57:47+00:00,37.12809,-8.589925,58.449734,15.33,4.7073045,216.88463,6.0,31.087482767516732,228,30.896
1530,2021-07-06 21:57:53+00:00,37.12803,-8.590067,58.312653,10.246,1.9390856,230.73686,6.0,14.247548808398665,228,30.91
1531,2021-07-06 21:59:56+00:00,37.128025,-8.590073,61.24881,9.92,1.7361156,215.9031,123.0,0.7694503913217404,230,30.911
1532,2021-07-06 22:00:14+00:00,37.127884,-8.590275,58.924103,3.9,1.265011,223.04932,18.0,23.801663769205607,231,30.935
1533,2021-07-06 22:01:02+00:00,37.127647,-8.590556,59.514572,3.9,8.076134,224.98358,48.0,36.26428434908372,231,30.971
1534,2021-07-06 22:01:08+00:00,37.12737,-8.590916,56.67357,3.558,3.1679766,234.46631,6.0,44.35449521669884,231,31.015
1535,2021-07-06 22:03:26+00:00,37.12718,-8.591215,55.11335,21.205,5.770048,229.98877,138.0,33.897241717494275,234,31.049
1536,2021-07-06 22:03:32+00:00,37.12698,-8.591546,54.53478,3.9,5.9671607,232.97198,6.0,36.81984821479351,234,31.086
1537,2021-07-06 22:03:38+00:00,37.126774,-8.591886,57.850933,4.288,5.805077,247.88483,6.0,37.85882933600511,234,31.124
1538,2021-07-06 22:03:41+00:00,37.126728,-8.592054,52.565838,4.288,4.4586077,246.02065,3.0,15.748019500107107,234,31.139
1539,2021-07-06 22:03:45.047000+00:00,37.126717,-8.592158,49.379395,13.727,1.3475457,257.71234,4.047,9.300999985081996,234,31.149
1540,2021-07-06 22:04:44+00:00,37.126717,-8.592166,55.367188,9.143,0.38352615,164.26984,58.953,0.7092480032634736,235,31.149
1541,2021-07-06 22:05:17+00:00,37.126724,-8.592231,52.098145,13.617,0.8842411,275.2984,33.0,5.814969326290957,236,31.155
1542,2021-07-06 22:08:17+00:00,37.12685,-8.5923815,55.35734,9.967,5.142126,349.62213,180.0,19.34745139455799,239,31.175
1543,2021-07-06 22:08:23+00:00,37.127216,-8.592422,58.36894,4.288,5.868203,353.32623,6.0,40.855425718221284,239,31.216
1544,2021-07-06 22:08:26+00:00,37.127377,-8.5924225,58.447807,4.824,6.4492264,355.10587,3.0,17.902438069778817,239,31.233
1545,2021-07-06 22:08:32+00:00,37.127754,-8.592424,63.867767,4.288,6.7260003,357.20215,6.0,41.92069827197779,239,31.275
1546,2021-07-06 22:08:38+00:00,37.128044,-8.592443,66.37086,5.36,4.355761,354.21112,6.0,32.29049310971807,239,31.308
1547,2021-07-06 22:08:44+00:00,37.12813,-8.592457,67.26282,4.824,1.4151616,350.2487,6.0,9.642973160515869,239,31.317
1548,2021-07-06 22:09:03.103000+00:00,37.12807,-8.592449,65.43749,17.961,0.3805995,166.68874,19.103,6.709287331798401,239,31.324
1549,2021-07-06 22:10:08+00:00,37.128128,-8.592464,65.094826,6.284,3.132331,345.12897,64.897,6.584979456704831,240,31.331
1550,2021-07-06 22:10:11+00:00,37.12828,-8.592504,65.49732,5.754,6.589437,349.8515,3.0,17.269637572372297,240,31.348
1551,2021-07-06 22:10:14+00:00,37.128483,-8.592556,66.1239,5.36,5.514535,349.0116,3.0,23.038513827388204,241,31.371
1552,2021-07-06 22:10:20+00:00,37.12868,-8.592603,67.807076,3.444,1.9848664,347.9615,6.0,22.298165996526453,241,31.393
1553,2021-07-06 22:12:23+00:00,37.128635,-8.59257,66.62724,5.579,0.5583371,345.21707,123.0,5.796266780937253,243,31.399
1554,2021-07-06 22:12:35+00:00,37.128555,-8.592554,63.261642,9.005,1.4180967,195.71959,12.0,9.007975689702715,243,31.408
1555,2021-07-06 22:12:39.218000+00:00,37.128475,-8.592601,64.097725,20.628,2.097286,203.90504,4.218,9.823098242195941,243,31.418
1556,2021-07-06 22:12:50+00:00,37.128433,-8.592576,61.387505,10.009,0.040965684,135.81567,10.782,5.169414800320719,243,31.423
1557,2021-07-06 22:13:30.052000+00:00,37.128387,-8.592583,64.101105,19.982,0.79569244,150.02554,40.052,5.152475209965509,244,31.428
1558,2021-07-06 22:13:35+00:00,37.128235,-8.59252,68.54459,13.906,5.283946,168.64252,4.948,17.800551476653688,244,31.446
1559,2021-07-06 22:13:41+00:00,37.127872,-8.592472,63.89385,3.558,6.579744,175.00247,6.0,40.587455310687076,244,31.487
1560,2021-07-06 22:13:47+00:00,37.12749,-8.592429,63.004913,3.9,7.190697,175.94762,6.0,42.647184923581776,244,31.529
1561,2021-07-06 22:13:53+00:00,37.1271,-8.592395,63.192223,3.9,7.2764807,177.90424,6.0,43.47065333358903,244,31.573
1562,2021-07-06 22:13:56+00:00,37.126915,-8.592396,59.65607,3.9,6.739478,178.98177,3.0,20.571252469908504,244,31.593
1563,2021-07-06 22:13:59+00:00,37.12677,-8.592396,59.768692,3.9,4.182234,178.05064,3.0,16.123264362846058,244,31.609
1564,2021-07-06 22:14:05+00:00,37.126617,-8.592213,58.95421,3.558,5.1104474,82.31313,6.0,23.50863824490394,244,31.633
1565,2021-07-06 22:14:08+00:00,37.1267,-8.59199,58.453033,3.9,7.633573,64.237465,3.0,21.81840137700063,244,31.655
1566,2021-07-06 22:14:14+00:00,37.126965,-8.5915165,57.938675,3.558,8.309434,54.055824,6.0,51.28823089495294,245,31.706
1567,2021-07-06 22:14:20+00:00,37.127216,-8.591119,57.41509,3.558,6.4289646,56.869385,6.0,44.9540089537993,245,31.751
1568,2021-07-06 22:14:23+00:00,37.127235,-8.59094,57.416794,3.558,5.552825,121.86233,3.0,16.009333303659538,245,31.767
1569,2021-07-06 22:14:26+00:00,37.127094,-8.590809,56.775593,3.9,5.106624,142.25826,3.0,19.51145296266058,245,31.786
1570,2021-07-06 22:14:39.041000+00:00,37.126858,-8.590657,60.301056,17.754,1.2764168,327.16718,13.041,29.49976741811989,245,31.816
1571,2021-07-06 22:15:29+00:00,37.126797,-8.59057,59.85566,6.384,3.013628,126.88858,49.959,10.271266248995518,246,31.826
1572,2021-07-06 22:15:35+00:00,37.126568,-8.59035,60.490086,15.064,5.635195,142.9944,6.0,32.07515735509217,246,31.858
1573,2021-07-06 22:15:41+00:00,37.126274,-8.590101,60.5212,5.36,4.620944,141.04243,6.0,39.4467524115615,246,31.898
1574,2021-07-06 22:15:44.951000+00:00,37.126095,-8.589965,59.24614,18.891,4.7059674,148.8811,3.951,23.271085410682968,246,31.921
1575,2021-07-06 22:15:50+00:00,37.125954,-8.590088,57.338047,15.095,5.7129683,242.30713,5.049,19.09788675694737,246,31.94
1576,2021-07-06 22:15:56+00:00,37.12595,-8.590654,54.007454,4.094,8.396686,283.32803,6.0,50.1817745750367,246,31.99
1577,2021-07-06 22:16:02+00:00,37.126034,-8.591306,56.95464,4.094,10.267146,273.16006,6.0,58.55404125044958,246,32.049
1578,2021-07-06 22:16:05+00:00,37.126057,-8.591678,54.512142,4.094,10.2563095,272.10837,3.0,33.07933707942379,246,32.082
1579,2021-07-06 22:16:11+00:00,37.126076,-8.592365,54.94246,4.288,10.127983,272.97205,6.0,60.943826678559425,246,32.143
1580,2021-07-06 22:16:17+00:00,37.12598,-8.592999,53.8181,4.288,9.412578,237.68762,6.0,57.2130712200492,247,32.2
1581,2021-07-06 22:16:20+00:00,37.125782,-8.593239,54.82517,4.288,10.179121,222.66016,3.0,30.618130817009877,247,32.231
